msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689451182.9745991,4eee643e-6f0d-4bed-af99-3398af0dee56,pubMeasurements,1689451182.9745991,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",82.84146215180698
1689451183.0663962,feb0e7b3-b929-4c68-8d7a-248617337006,pubMeasurements,1689451183.0663962,RaplKey (PackageID 1),68.02616512099131
1689451183.0663962,feb0e7b3-b929-4c68-8d7a-248617337006,pubMeasurements,1689451183.0663962,RaplKey (PackageID 0),51.8035580603896
1689451183.0757952,d76180c3-1d00-44a0-b600-4b3d7c45f866,pubMeasurements,1689451183.0757952,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",79.05450808332346
1689451183.1793642,4589b210-a1f9-49f9-b5ed-89c81549a584,pubMeasurements,1689451183.1793642,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",77.24319052998484
1689451183.2824054,2cc4760b-1a9a-4e3f-bc0d-c52d2abcefe1,pubMeasurements,1689451183.2824054,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.819404849999394
1689451183.3860533,c03cee35-1ff2-415a-980c-f554d763eb32,pubMeasurements,1689451183.3860533,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",86.8323556653288
1689451183.5340033,ad2a481a-cc32-4fac-8e1a-2b5d512fca64,pubMeasurements,1689451183.5340033,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.55430982478849
1689451183.635946,5dc3f3da-746c-4bd1-9db3-38327d542a34,pubMeasurements,1689451183.635946,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",117.7131282018584
1689451183.8391495,1353df4e-8261-4c3e-a242-9a540bef9542,pubMeasurements,1689451183.8391495,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.36940062548135
1689451183.9419277,cf2bd8c6-6ca6-43c4-a6b5-9b561d6c4d8b,pubMeasurements,1689451183.9419277,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 22ad9e40-234a-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1215876}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",155.67496041234403
1689451184.066343,6448db36-ac7f-4ab9-a227-46448eb7d1d1,pubMeasurements,1689451184.066343,RaplKey (PackageID 1),90.19510034031228
1689451184.066343,6448db36-ac7f-4ab9-a227-46448eb7d1d1,pubMeasurements,1689451184.066343,RaplKey (PackageID 0),78.13358007975542
