msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1685698595.287546,203f9a79-c816-43fc-96ca-1beade3012cb,pubMeasurements,1685698595.287546,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.8835441901191
1685698595.3917422,23634956-97d0-48b7-a16f-5270f2b78c08,pubMeasurements,1685698595.3917422,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",67.18092061854433
1685698595.4996896,bf7306a8-a03e-4937-bd41-bda78b31d0c3,pubMeasurements,1685698595.4996896,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",83.37386229417078
1685698595.5868506,eaca8ab0-cafb-4e47-ab78-e080d8ad0f4c,pubMeasurements,1685698595.5868506,RaplKey (PackageID 1),93.183210437323
1685698595.5868506,eaca8ab0-cafb-4e47-ab78-e080d8ad0f4c,pubMeasurements,1685698595.5868506,RaplKey (PackageID 0),86.56791463646996
1685698595.6365569,bbbf6181-9482-4eda-bdc7-1856a66ab9b6,pubMeasurements,1685698595.6365569,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.14444836145974
1685698595.7423587,c52c4cc2-bc40-4142-b621-538f37b8f134,pubMeasurements,1685698595.7423587,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.41967406021168
1685698595.8478334,a652785f-63f5-4966-ad67-8d0c2a81a5a6,pubMeasurements,1685698595.8478334,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.77130545462302
1685698595.952911,1a793e84-8943-4365-bb66-90873f9e4cee,pubMeasurements,1685698595.952911,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",114.20142275939187
1685698596.0590577,5f197515-f500-4bb2-92c0-e573982d891e,pubMeasurements,1685698596.0590577,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.05103547682808
1685698596.165679,a98e6ead-0622-49bb-8272-c8da5337739c,pubMeasurements,1685698596.165679,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",112.54792079440074
1685698596.2707593,be8be8ad-ba20-4f4e-af12-4165925399bd,pubMeasurements,1685698596.2707593,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",114.19816236123735
1685698596.3715582,747f7a51-b2ea-4c19-ade2-2112d33c226b,pubMeasurements,1685698596.3715582,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",99.20757945907067
1685698596.4718075,3402ba36-15dd-4ddb-95f4-13205682e48d,pubMeasurements,1685698596.4718075,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",119.70164365319441
1685698596.5775738,875d4d98-654d-4e32-aa26-54fb6b4c658b,pubMeasurements,1685698596.5775738,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.45774290002717
1685698596.6005876,5fc8f033-5983-47ef-a5f2-a17eb1aed8b9,pubMeasurements,1685698596.6005876,RaplKey (PackageID 1),124.63160661986346
1685698596.6005876,5fc8f033-5983-47ef-a5f2-a17eb1aed8b9,pubMeasurements,1685698596.6005876,RaplKey (PackageID 0),124.15277236600866
1685698596.683524,cf201e2a-8011-4a33-a030-55c9f88af067,pubMeasurements,1685698596.683524,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.19196037763007
1685698596.8913562,9b0323d4-3992-45ad-9a6c-43d37243ceed,pubMeasurements,1685698596.8913562,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",148.00416385047635
1685698596.9974227,f51c7e11-14d1-4e72-8e2f-947a893f72eb,pubMeasurements,1685698596.9974227,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",131.99266497904617
1685698597.103992,c605b961-8940-4534-823c-5ac4dbcf5b1b,pubMeasurements,1685698597.103992,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",131.36997773748055
1685698597.2089343,7d9e77bb-ed15-4102-a726-047196fa4f58,pubMeasurements,1685698597.2089343,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",133.40638921314053
1685698597.3150384,7af12df8-52de-4a53-8f87-8811686b518f,pubMeasurements,1685698597.3150384,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",131.94601523034004
1685698597.420248,43d0fc87-a5fa-4326-8965-926c2b635528,pubMeasurements,1685698597.420248,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",123.56298623223188
1685698597.526204,68fcd573-1a71-462c-9714-4f287ccfdebd,pubMeasurements,1685698597.526204,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.1300064885271
1685698597.598842,c4cdc8cb-6ac3-4f63-b5b2-83e0a4d9474a,pubMeasurements,1685698597.598842,RaplKey (PackageID 1),125.61802466656142
1685698597.598842,c4cdc8cb-6ac3-4f63-b5b2-83e0a4d9474a,pubMeasurements,1685698597.598842,RaplKey (PackageID 0),128.735642247448
1685698597.6535988,51c2c129-edfa-4010-9632-0b1be40d1916,pubMeasurements,1685698597.6535988,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",78.49632440960953
1685698597.7552261,f3752131-89fc-4ea0-867a-4f0de89287d6,pubMeasurements,1685698597.7552261,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",157.43770140955942
1685698597.859553,deba39a4-7f7d-451b-9f25-ae94c7d8e889,pubMeasurements,1685698597.859553,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID f642d0a8-0128-11ee-8001-246e9662c1da, processID = ProcessID {rawPid = 550990}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",162.9491886088932
