76616.3125,79339.9297,78545.9453,78039.1719,79456.7031,78501.8828,76250.2734,80136.5391,78426.0703,80953.3984,77406.3984,78917.5234,77289.9062,75821.6094,79942.5703,79578.0312,78758.4766,77060.7031,76832.2734,77846.7188,80403.6172,77878.3359,77787.6953,76360.2109,79320.1953,80820.3438,79748.3984,80114.8828,77861.0781,76776.2500,79516.7812,77578.0703,78456.5391,77532.3594,76608.6953,79590.0938,77563.6328,75660.2812,78858.6562,79588.9453,78793.7422,77624.3359,79299.7266,79013.8438,76913.1172,77307.0312,76631.6250,78110.2500,78638.8438,75213.2031,77323.0703,76031.3047,77074.7578,76308.0703,78034.3281,77635.7266,80058.7578,76684.3984,77836.7500,80968.7031,77713.1250,80403.6328,76217.2969,80682.0703,77397.3750,77885.9375,77517.2109,76720.9688,75805.7188,79402.5391,79724.2344,74579.1172,81087.4375,76379.4844,78676.2969,79368.0703,76000.1719,78787.6172,78042.8906,78404.1406,77574.9375
77342.3047,81972.3359,77320.3047,77472.8438,76946.1250,78665.3438,77649.5938,80134.2812,78543.8984,80422.0547,79222.9453,76138.0156,79656.3281,77428.5234,78589.7891,77983.4062,77633.3359,77270.2500,78358.3359,78860.1719,78349.3984,77739.8516,77390.8984,74215.8906,78606.3438,79551.0547,77152.7266,78826.1797,77536.6172,75810.9219,79441.8203,77227.1406,77870.5625,76236.2422,77110.0625,79702.1562,76830.6953,76622.3125,75677.8672,77541.5859,76080.9766,76766.5156,78415.4375,76198.4141,76394.7109,77686.8438,78643.8359,77602.1875,77713.9922,76975.0625,78044.4141,77842.2109,77694.1250,77540.7656,78090.5703,75992.1250,76579.8516,78704.2188,76504.1641,80102.8359,77052.2734,80188.9844,77635.8203,78251.7734,77623.3672,76779.3047,77414.3984,75877.9688,74896.6797,75514.1562,78664.6484,77203.7812,78212.1953,76362.2188,76805.7500,77166.7812,77814.1016,78945.1172,74704.5547,77700.1953,79243.3438
76959.3672,80887.4297,83532.4531,81444.8281,85167.3281,79302.7891,79867.0078,82853.8125,79492.6953,83198.2109,79758.5938,81994.6328,79706.8047,77923.4219,84701.3203,81378.6328,81260.1094,79559.6016,80459.2656,79574.9062,78595.0938,79379.5859,79115.5391,77386.6641,83090.3672,85998.3047,80344.8906,80834.4609,81262.4453,81978.6406,79952.8672,80073.1953,81089.5000,80991.3516,78525.4141,81852.8125,79726.3047,81878.1641,78809.2656,81144.2031,82365.4922,82989.0234,80999.9141,85040.2344,85053.7188,78157.2812,79924.6016,80493.7812,82961.7656,81872.8047,79942.8594,77305.6016,80899.6328,79897.2422,81652.2969,84224.7109,80701.2500,80039.5625,78797.3125,81553.8047,80600.7266,81658.5156,79891.8906,82018.5156,78908.3438,81369.1953,80957.5859,79700.1094,77803.6953,88569.7422,80053.8594,78571.0000,79168.6797,80231.1641,84347.3438,83645.6172,85643.7188,82307.3750,79767.7031,83365.2578,82074.2734
80921.8672,82101.3750,81732.9688,83111.6328,82061.3984,81430.6094,81047.6562,86615.6484,81865.8750,85333.2812,80285.3672,82791.7500,79745.0078,81933.8438,84288.3906,84763.2578,83247.8750,81280.1641,81481.4141,83100.1328,85304.0234,79598.8672,82239.1328,81495.7266,84429.5312,89795.0625,85056.6328,85192.3516,83641.3984,82432.0234,83620.3594,81153.5625,82686.5938,81511.8438,81626.2344,85963.1328,81142.2344,81361.3516,83214.2656,83871.1797,83201.3359,84715.5391,83978.1016,85355.7891,81985.3984,81884.4219,80889.1094,83020.5312,86317.3516,81690.0000,83911.1250,81398.8203,83975.9922,79933.5859,83201.1484,84959.8047,86008.2891,81130.2891,83419.5859,84663.7031,83017.0859,82737.1484,84747.5391,87524.8828,80687.5547,83465.1562,83038.2188,79140.6250,82165.5156,84806.8828,82599.0078,79208.4844,81821.6875,83729.2344,86544.9453,86633.7734,83291.7422,83213.2344,82567.0156,83193.5703,80379.5469
75717.8047,78257.0859,81563.1953,78580.9453,80208.6250,77303.2109,77394.8750,81272.4766,78112.9141,79294.5156,79187.9219,78670.6016,78087.5625,76621.8828,83886.0078,78518.0000,78789.5000,79196.2188,77845.2188,78140.5938,77961.7188,78929.9531,78813.9844,75027.7266,78776.6719,79828.6875,77069.9844,79084.0469,78285.1094,79869.9062,78623.3125,77893.8750,79728.5078,80375.4375,75880.8984,79153.6875,76303.3359,80349.9688,76895.0234,77063.2109,80895.2031,77655.4766,80437.8984,77922.4688,80200.9141,76955.5000,79230.1562,76828.2656,78812.6797,79148.2812,77887.7188,74976.7344,73560.6406,78102.0078,78683.0938,78830.9844,78623.4844,80197.4609,75439.3203,78362.0078,78667.0156,79239.7266,78608.8281,80626.6406,77776.5938,76814.7500,77826.7578,76937.5156,76070.3594,85817.7266,79956.3750,77007.2578,77747.9453,76689.3984,79492.9766,78866.6328,82586.7031,78906.4297,76414.6562,78075.5156,82379.9922
80513.1484,80566.2266,79754.1328,81221.8516,79008.1719,80838.9219,79059.5078,83568.6094,82562.7891,81310.1719,82153.9766,79901.9844,82441.9609,79633.3828,80844.9297,81138.3203,80727.0781,81019.8672,80170.6719,82434.7812,83045.2422,82880.0703,83309.9297,80775.4297,79584.7891,80928.4141,82129.6562,84392.1953,81086.0547,78842.4219,83175.0703,81154.2031,79832.1562,79999.6016,80243.0156,82918.7812,79078.7812,80105.6562,80687.0547,80374.4062,80034.6875,78581.9688,83262.5391,80271.1328,77982.1172,80416.0938,80981.2891,79658.4688,81134.8516,76900.8125,82125.7891,79031.2109,79336.6719,79802.5000,79776.1328,77659.7578,82444.0000,83409.7188,80303.5469,82144.6953,79621.2031,82062.2891,82209.1250,82909.1406,80169.1406,80854.1953,78413.2734,79266.0703,78252.0391,78758.2969,84052.8203,77556.0703,84111.5391,79632.2578,81820.4922,78920.9766,77162.7422,80445.7656,77232.2734,78115.7266,81974.8828
77355.3906,82763.4844,80454.1953,80443.5859,82633.9297,79831.9609,78067.3125,80725.0312,80119.2812,83481.3516,79298.7500,81208.5312,79803.7891,77293.3359,81207.5078,80877.9766,80654.4844,78491.5156,79268.0703,79191.7891,79814.7031,79269.8984,78348.0469,76747.5000,81881.6172,83493.2578,80076.7656,80367.1406,79710.7578,78075.8906,80788.5391,79752.9219,79287.4531,78624.4531,78560.1484,80672.6797,80144.7266,77302.9297,80730.9297,81248.8359,80121.0547,80365.6875,79798.4766,81315.0859,79970.5312,80051.0156,78791.6250,79878.6875,79940.6172,79093.8594,78539.5547,77025.7578,81684.6797,78223.2266,80103.6016,80916.8750,80115.9922,78237.2734,79490.2969,81764.7031,80397.4609,81865.5000,77205.0312,81057.1797,79095.3750,79281.3516,80639.0000,78942.4375,76538.1172,81812.7734,81688.8281,77514.8750,81920.3594,77736.1328,80020.0781,81861.8984,79311.9453,81824.0312,79246.4922,81420.0078,80192.2109
82085.3906,85023.5781,83186.7109,80981.8984,79592.4453,82980.7969,81150.2188,86684.4375,82653.4375,84271.9844,83253.2578,80547.5078,81479.1641,83158.9688,86963.1016,83440.2500,82755.6250,83423.9297,81450.7656,83304.3203,86145.1328,81606.1953,82815.1094,78543.9609,82451.4297,83634.3281,82106.6250,84061.4688,81399.6484,82112.9062,84607.9219,80530.0156,85098.3281,83728.0000,80613.5625,84327.4062,79799.4766,81422.0547,81074.2578,81527.7500,83706.6094,79968.7969,84854.7344,77267.2891,79240.6250,82191.2500,83458.0469,81490.4531,82583.8672,81443.2344,82379.5469,82009.5391,75620.6719,81735.3203,82715.3125,79675.6250,84023.8281,83316.8203,80388.3594,85195.7344,82591.5312,84662.4688,82997.6641,85875.2969,82485.5781,79008.0156,81922.9922,78571.8750,81767.9844,83865.0312,83705.4531,81408.3125,82336.3828,80024.3750,80149.3359,82186.3047,83246.4141,82463.8125,80729.8359,80273.7656,84289.5938
75565.0938,81840.3672,76223.1953,77449.9922,77234.7969,77433.8594,76808.0000,77956.8984,78275.9141,79794.6797,78823.8047,76518.0938,79812.0859,75982.0625,77076.6250,77054.3828,77046.7422,76413.4531,77920.7266,77998.4141,76156.9141,77497.2891,76413.1406,72829.0625,77944.0156,78010.5156,75634.5156,76799.8672,76895.2500,74104.0156,78695.8516,77391.3047,76031.3594,75234.6250,76645.2188,77776.5938,77028.0469,75023.4141,76085.2578,76684.4062,75285.1094,76251.9141,76676.9219,75398.7656,75685.4219,78556.3203,78086.7969,76230.6641,76057.4922,77304.7422,76714.8125,75735.3359,79162.7344,76971.4219,77379.6719,75932.9609,74857.3750,78381.3906,75852.6562,78409.0781,77275.4375,79038.5391,75711.8828,76330.3516,77249.4375,75799.8047,77461.8281,76275.1719,73394.9531,74968.6953,79359.4453,76886.3672,78409.5234,74727.9688,74847.4375,76408.8594,76706.2422,78975.6406,73709.3125,77030.9922,79584.7422
78567.0547,85034.2734,96301.6484,84662.1484,96122.4844,84905.5859,86452.2422,87980.0625,83235.4922,87586.7344,86595.0625,90515.1875,83406.7812,80054.3984,100694.7578,87307.7500,87293.5469,86816.8984,84572.1250,82516.6016,84133.6094,86954.8438,84195.2031,77598.7031,88470.1562,84125.7812,83434.6094,82176.1953,84408.6328,91134.9375,84342.4844,85019.0156,92224.1250,93936.0703,79705.2812,82612.5000,84550.7266,88385.5703,82595.2031,85257.4844,94908.9141,85551.5391,86963.0312,85771.4531,93129.2656,81599.3281,86170.5625,82955.4062,85490.9922,88600.0703,80461.2891,78601.6328,72041.1172,88092.7812,88333.4375,88716.1875,85819.3672,86282.1953,78496.8594,88226.8594,86377.0156,89766.5938,78377.4375,86807.1562,86802.1406,83223.2031,85493.5469,88163.3359,83331.4375,108058.6016,85933.5078,84115.0391,86582.0312,80222.4766,83645.1641,87421.7500,96110.5156,86970.2109,88709.2266,87941.0859,93923.7656
80722.6875,85832.4766,85172.8828,82022.7656,84818.6094,84161.8203,82249.9375,85571.3828,82981.0938,86145.8984,83474.1562,84814.3203,82220.5000,80884.6172,88382.5469,85268.0469,84229.6719,82862.7031,81637.5234,83016.1406,87348.1797,83597.8125,82866.3516,78776.6875,84482.3906,82740.4609,84328.8359,83379.9531,81912.0469,81981.6484,85384.3281,82261.5000,86042.9297,85435.4453,80713.4688,83122.2344,82945.7031,79589.6484,83721.8047,84393.0312,85933.7812,81259.7344,84206.2891,79889.4844,80864.4609,83095.9688,82665.4219,82126.8047,82753.3516,80734.6094,81011.7734,80563.2266,77078.8125,82744.7266,84043.7656,81145.3047,85437.3125,82332.1172,81209.9219,87804.2031,83325.8906,87012.6406,78965.5156,85748.7266,84095.0625,81069.0234,82738.0547,82585.9844,81671.0703,86653.8203,85314.7656,80445.7188,87406.1016,78962.4141,79305.3906,83546.7578,81489.1641,83697.6406,84340.1406,82112.5781,84485.8750
78657.6719,79543.9219,77276.8047,79239.4531,75926.4531,77522.6953,76870.9609,82194.2422,78993.9688,80049.2812,78418.6016,75637.1641,78817.6484,79122.6172,78194.8516,78075.5078,78117.0625,78251.2109,78626.7031,79579.5859,78150.7578,76994.8125,78719.8203,77511.4297,78724.3516,84405.8672,77986.5078,81739.3828,79325.9141,78021.7031,79078.8047,77488.6250,77021.8594,75697.1406,78076.6875,82464.6484,75818.0781,80114.2344,76728.5234,77376.0625,76352.4844,78858.1953,80570.4688,79735.2188,78342.8125,77518.9688,78915.3750,78715.0078,80331.0078,78424.5078,80837.9219,78409.8594,80587.2109,76363.1719,77929.3906,78841.2734,78303.8750,79538.4609,78327.3906,77838.4844,78051.1328,77908.2812,83163.3828,81297.3828,76230.3594,78314.1094,78129.0859,74075.1719,76075.2266,77101.6094,78890.4688,77247.0703,75430.7812,80091.2188,82982.7734,79639.5938,80563.3047,79097.8750,74049.5234,78659.6016,78706.1719
80230.7891,80488.5625,80141.1953,80459.1250,79262.9453,80075.2969,77336.3672,82924.9062,81086.6094,81773.7734,79995.2969,78683.9531,80204.1484,78678.1641,80654.5625,79985.8750,80105.3125,79848.9844,78882.4219,80239.1016,81490.8281,80589.5312,80876.0703,79952.5781,79874.3281,83330.4844,80658.9219,84181.0938,80031.4531,79182.8047,81076.4609,79567.7422,79138.1641,78204.0547,78705.7734,83074.2422,77973.9531,80272.4844,80156.1641,79988.1719,79257.5469,78472.3125,83014.1797,80883.7422,78958.3594,78609.1250,79390.2891,80113.9844,80098.0938,76830.6797,80799.7344,78536.5781,79183.3906,77382.0078,78713.2891,78564.7422,81112.8516,80015.9297,79782.3047,80444.1641,79073.4688,80960.1406,81689.0781,83403.1094,78423.6562,79588.8203,78546.1328,76974.6328,76836.7500,79312.7578,82261.2891,76766.6094,81264.5078,79808.6094,83322.5547,80208.5156,78543.6641,80039.2812,77252.8438,79763.6562,80203.4219
79322.3828,77690.6641,77320.9531,85372.7266,81984.3359,79609.3594,87483.9688,87712.0547,83769.4531,82975.1797,82725.7578,84103.3438,84061.9688,82167.9453,81109.7422,86786.0859,82006.9844,80554.9375,85838.0469,87491.9062,81884.9531,79865.8750,85522.3281,82591.7891,84328.8359,88634.3281,87491.6641,83294.2656,88162.7578,82193.9922,84312.5000,84177.9297,81005.8359,80851.6641,85130.5312,86165.1406,81667.3281,82883.5469,79054.8906,82912.5547,81273.8750,89837.1719,81592.5625,92191.5938,84135.6172,83000.8984,82002.3750,80958.1016,91561.8672,84645.7344,88104.9062,82888.4922,92759.4766,84985.6953,86279.5625,88784.0078,84363.5000,88882.9922,83840.6094,85442.9141,81980.4844,81292.6484,87978.8984,83288.0312,81718.6016,91198.6406,81615.0391,83967.2578,84158.6719,84525.9141,81252.1641,79782.2031,81991.9141,87948.9688,89037.7969,85568.3359,86133.3516,83744.3672,80639.6250,82592.4141,83290.9375
79540.3359,80575.6250,81779.7578,82357.6484,82718.8828,80028.8984,78812.8359,84073.3828,80978.7344,83426.8984,79716.3281,81312.6641,80145.0781,79465.3281,82171.8906,81834.5703,81703.9062,80094.1484,80313.0859,80918.3906,81208.2812,80093.7500,80922.9375,80979.8672,82580.0703,87796.2422,82497.5859,84320.4844,82101.1719,81329.0547,81389.1562,80589.2344,80133.7969,79671.6797,80043.9922,84199.2266,79769.1250,81848.0312,80991.1016,82084.3281,81258.3906,82800.4766,82835.6172,85852.0312,83036.2109,79025.7656,79830.3750,81779.8359,83880.2422,79781.2578,82123.4062,78837.1719,83267.2812,78734.4297,80918.6016,83275.7500,83008.4219,80275.1172,81384.3125,81811.7656,80717.0781,81410.7109,83019.5781,84331.8828,78620.4062,82443.7344,80733.0391,78585.6250,78614.4609,84030.9062,81588.8906,77759.3672,80627.4844,82084.4609,86858.7812,83920.7188,82236.3281,82054.6172,79384.8359,82699.6953,80081.1875
74015.6172,76899.9844,81043.4453,79008.7109,82317.9609,76754.7109,77054.8516,80307.8125,77623.9219,79848.8281,77633.5000,81027.1406,76803.7188,75210.6016,83271.5938,79827.6328,79321.5781,77954.6797,77303.7656,77601.7578,78273.2188,78206.2812,78251.8281,75586.9297,79742.1406,80902.9141,78989.7812,78408.3281,78732.5078,79279.0781,78666.5078,78225.8047,79261.5859,80497.6484,76088.7891,78322.2031,77579.8906,78184.1250,78472.4141,78831.4062,81810.5859,79474.6797,79050.7812,80779.4297,80538.7109,77116.1250,77502.7266,76961.6406,80174.4922,78458.3359,77229.1484,73570.4453,75944.4219,77815.7891,79145.8828,80702.0391,80403.5859,78669.9844,76538.0000,79587.5156,78997.8203,79300.3203,76585.5625,80467.9062,77475.4766,78381.1016,78229.6641,78283.3438,76572.8750,87365.8125,79751.4062,75322.0078,79605.0000,76432.7422,79844.0547,80512.8203,80794.0547,79316.8516,78487.4688,78707.8047,80353.1562
78009.0938,82957.8828,86351.4453,81859.3594,87811.5625,81989.4453,81369.9531,83108.0234,81556.2188,84134.1719,82811.6328,84240.6797,82484.7500,77655.6953,87604.1406,82599.8438,82636.2812,81458.4219,81354.2969,80613.3906,80985.6719,83610.3906,81248.0938,77722.2891,83496.1953,81870.0312,81448.7031,81505.8906,81324.8750,82516.7578,82115.6484,82082.8672,83630.3203,84128.4219,78953.8594,81187.2734,81608.3438,81893.5859,80221.2500,82441.3516,84803.2734,81381.1094,82548.9766,83427.9844,85037.1016,79431.9219,81623.1328,80727.1719,81618.7109,80942.4844,79354.0547,77515.4062,77499.2812,82456.4688,82657.5469,82235.0156,81660.2344,82191.0625,78549.2656,84324.6797,81149.8828,85225.9922,77376.6562,81924.8125,81865.1016,81521.6172,80840.8594,83173.6719,78134.2109,90175.9141,83151.7422,79360.1094,84677.7812,78425.8906,81545.5312,81996.0938,84183.3125,83106.0469,81563.3750,83189.0312,85495.7109
79019.0781,82986.6484,79697.4062,80594.7266,80645.6562,81039.7656,79866.3828,81589.2578,82114.6953,82085.9375,82489.4297,80453.2500,83362.5000,78308.1328,80598.0391,80759.4844,80349.3125,79930.6484,80523.8672,81619.2891,81192.9141,82593.5859,81404.6797,77755.7500,80226.3750,79012.8906,80594.3516,81414.8281,80186.8984,77301.5234,82658.5469,81181.5156,79658.6484,79508.0234,79724.9297,80891.2578,80123.6094,78045.4141,79751.7578,80317.3594,79319.2891,78344.5391,80963.1953,79019.6406,78084.2266,80947.1016,80856.0781,78997.3438,79381.5781,77714.1250,80097.1250,78343.0547,80113.3984,80515.4062,80219.2500,77472.0547,79781.6094,82554.6172,79061.8438,82687.4375,79465.2500,82976.9297,78479.0703,80042.9062,80796.2188,80066.6484,78852.7266,80596.7422,76811.2891,78222.2422,83585.7031,78278.8281,84657.5391,77552.7969,78261.3047,78207.5938,77169.3281,81148.8984,77328.3828,78831.6641,82747.4453
