178130.0312,178440.7500,171591.4688,175285.9688,183758.6250,178628.8750,182153.7812,189852.3125,182244.5000,175008.1719,181691.1406,177501.5625,173238.3438,178757.9688,175097.3594,176492.5625,175012.9844,175706.2812,176847.3438,182043.2500,185740.8906,183236.3281,182787.1562,179022.9688,175659.8125,185036.5000,174296.5781,174272.0938,174408.8594,180480.1719,179891.4531,187517.5156,182358.0625,179689.0625,179718.0625,184031.1719,186593.3906,176598.4844,181767.8281,184424.7500,182501.2969,179225.7344,183252.3906,180302.8594,178801.5938,177869.4844,179873.7969,174491.5625,182005.3125,176898.2812,177948.4062,190790.3438,182917.5938,178327.0781,181519.5156,176691.7031,175765.4219,177582.2188,187213.5781,176891.8594,181681.0000,175230.2031,181158.8594,182893.7344,178098.0469,174032.0469,182460.5000,173691.6562,178991.6719,179398.4375,180293.3438,181078.7812,180324.2344,180825.0625,185751.6406,181510.4844,174047.7031,187221.3438,179505.7344,181237.5938,181262.5625
167491.2344,166624.7812,166873.6719,168032.3438,169644.1719,167323.3438,174248.2188,173915.7031,167253.4375,168781.2969,168307.0625,168568.2656,165718.7500,167019.6250,168250.1094,166551.9062,166572.2969,165878.5156,168188.2500,167456.5156,170533.5312,170368.0938,170364.1562,168411.5781,169444.7969,170380.9219,168730.7969,170547.0625,167442.0781,168232.7500,168476.7031,170658.4062,170144.3438,171317.1875,170702.4688,169616.3281,171589.0625,167522.0156,168912.9219,169358.2031,168258.4688,169191.2344,169792.5000,168893.7500,168714.8281,168811.7656,169685.6719,167976.8750,170463.4844,167227.9375,167392.3594,171901.9844,166937.9844,169127.7656,167015.3594,168248.1562,167469.7969,169422.3594,169644.8125,167955.7969,168734.5781,166014.5156,167264.4375,169585.6406,167782.6875,168174.5469,169492.6875,166563.4531,167810.6250,166714.8281,168557.1406,169023.6250,167037.8438,167405.3750,170327.8906,172479.1250,171954.7031,171353.9375,167078.6562,173201.8594,168967.1719
171744.3594,172442.8281,178297.6406,176049.4531,174280.5781,173790.9688,179997.7500,178639.3750,171931.4688,176413.6875,173820.4375,176316.7812,172349.9531,171047.6562,176041.3594,174232.4844,174140.0469,173723.0625,174433.4375,171557.0938,174527.5938,173569.2344,173852.1094,174059.3594,178913.5938,173898.1406,176734.4531,181145.0469,176233.9844,173621.4219,173776.9219,174385.2969,174896.1094,178847.2500,176204.9062,174963.7656,175848.2031,173520.3594,175588.3906,173095.4688,172705.9531,175173.6250,178068.0469,175611.0156,174122.2500,174675.7656,176992.0781,177087.6562,174140.0312,172250.5000,173011.3281,171765.0312,172235.9375,176366.2188,171430.3125,175386.5469,174848.3750,175290.7344,173572.0938,175975.1719,175217.4531,173764.1250,172501.8594,174243.1406,174464.5469,176215.4531,175170.7969,175974.1406,175517.9844,172179.1719,173317.5625,175902.9375,170982.2344,172087.8594,171985.6562,177781.3750,180358.0781,175604.5156,172275.9219,178165.3906,172997.6094
169633.2188,170966.4219,173859.8750,166766.3125,172671.3594,170961.2344,170476.6562,178311.7344,170281.4531,166825.6406,170176.2188,172036.6094,168022.5469,168299.8281,167144.5938,170484.3281,167095.5469,167514.0312,170523.5312,171460.6875,173504.5000,170603.0938,172395.4375,167183.6719,172037.5938,173617.5156,168632.5000,171826.2969,172316.4688,168986.0938,170769.5000,178368.1250,171371.8281,174899.5156,173020.7344,177286.6562,173368.4375,168966.2500,170908.8438,171698.7031,173007.1562,169235.7188,175952.3125,170852.6875,171012.6562,167599.8594,169354.1719,169384.7812,170237.0781,168030.5781,172051.8438,170661.7500,175208.4531,172318.8906,169746.8281,170665.5938,169572.2656,163832.3438,173562.3594,170748.1562,170968.4688,171230.9688,171539.4688,169528.9688,168456.0625,167000.1094,173067.3594,167917.0938,172770.0312,169992.5938,171312.1250,173602.7656,170083.2188,170380.2812,166335.9844,168730.0938,169675.0938,174692.0625,168854.0938,167932.8750,166476.4062
168855.2500,168063.7500,166689.4219,168755.7812,171194.3281,169011.6719,174204.3906,174536.9531,168347.0469,169931.4844,169398.4844,168839.4219,166712.0156,168443.9688,168890.8594,167657.8906,167839.0625,166526.1094,169155.4375,169165.4062,171990.4531,172004.8750,171558.0469,169567.0938,170048.2500,171811.9688,169140.5312,170490.7812,167925.0312,169640.2344,169516.2031,171492.3281,171528.7344,171305.3750,171408.8438,170776.7031,172916.5312,168250.8438,170155.4844,170515.4688,170103.7969,170815.6094,170660.9219,169887.6875,169911.4219,169830.3125,170826.0625,168751.5000,171946.5000,168811.8281,168420.6406,173925.2344,169401.8750,170042.7188,169060.3594,168475.7031,168372.2031,171273.4688,170620.6562,169209.0625,170082.3594,167114.7031,169116.0625,170999.0312,169247.9688,169636.0938,170196.6562,167208.7188,168906.1406,167871.1406,169545.2031,169677.8281,168721.3750,168416.8906,172184.8125,174079.2656,172604.7188,172673.8750,168050.1250,173869.9219,170086.2969
168186.7812,169409.9062,163898.7500,172954.0469,172442.7500,168086.8125,175751.2656,171695.3281,161013.4062,172790.7656,179602.3906,164030.8438,166523.5625,162188.7188,171568.5938,165358.1250,168650.4062,171019.3438,166567.9219,168231.9844,169927.0781,164948.8438,169664.7188,170502.9844,163051.0625,170815.7188,166463.3594,170711.7656,172056.8438,158903.3750,172021.3281,170433.4688,168056.0312,164992.5625,160634.8594,170602.1250,168664.9844,171038.2188,168968.5625,165804.3750,174176.5000,169033.0156,173645.4688,172707.4844,165498.0000,168065.8750,166240.3438,169227.5938,169798.2656,172500.8594,166072.0625,161008.4531,168089.0000,165413.4688,166635.7656,166807.5625,165832.4531,166679.0156,171863.7656,166079.4688,171220.2969,165505.7500,167480.2656,166088.8594,171184.3438,164533.9688,164303.4844,166210.8750,171399.6250,169617.4375,163725.9531,174441.8438,176239.0156,164495.9375,167072.2969,177870.8281,176493.3125,170368.8594,161337.7500,163428.1094,166310.3594
170537.7812,175644.8438,168674.4375,165131.7969,173274.7969,169772.9375,168662.8750,193521.0312,174140.1875,167901.5938,169071.4531,168600.8125,166648.9219,175038.5312,168015.9219,171626.2031,172310.9219,167144.7500,175227.7500,174893.8125,175169.4375,184832.6406,173447.3594,174383.6875,168709.3594,175586.5625,173217.7500,167419.9219,164389.0156,173906.4062,173554.5000,177959.5156,177141.3281,170761.8750,171792.2344,176060.0938,174881.6250,169737.8594,171965.5000,177636.4844,174387.7812,174251.4375,171914.0625,173137.6719,171450.4844,175561.3594,174180.5000,172051.1719,177978.7188,170971.1562,171974.5781,184582.2031,171136.8906,175105.8438,175887.5469,166609.9062,168208.4531,173274.2031,176907.8750,175368.0156,170096.3281,175087.6406,176593.3750,177903.2969,171931.7344,176074.3281,172416.5312,169332.8750,172050.9062,171650.7188,171957.6719,172184.5469,169192.6094,180435.4219,178843.3281,177581.9375,167114.4844,173109.5625,173003.3750,177499.7656,175304.1875
169481.8281,170377.5000,168316.7812,164280.2969,171810.1875,168541.4531,170126.8750,181820.6562,170878.7656,165387.4375,167934.1094,169466.5625,165994.2188,170300.5938,165638.8594,168405.7500,166378.4219,164761.4531,170528.8594,171531.5938,173427.5938,175176.5312,172812.3906,168340.6562,168717.9219,173942.6562,168328.3906,167554.7344,167016.7656,170053.0938,170340.6719,177361.1875,172513.3594,172437.1406,172680.0000,175058.3281,173502.1250,167805.6875,169406.2188,173245.6250,171796.1094,169541.3281,171570.1250,169526.2500,170306.4531,169084.8750,169214.6406,167296.7969,172670.9844,167854.8125,170744.8438,177187.5625,171641.6875,171426.6562,170413.7344,168039.9688,167585.5469,166359.9375,173597.7344,169658.1094,168858.1719,169626.3125,171361.7344,171692.2969,167497.8906,168025.3594,172070.3438,165383.6719,169632.7031,168811.0938,171118.3906,170810.6406,168664.7656,172399.1875,171488.4688,170649.1094,167254.9844,173619.7344,169368.1875,171937.3438,169414.7656
168566.7969,168658.3125,171235.6406,165563.2812,169422.5000,169413.7031,169238.3125,174379.7188,167949.3438,167174.9062,165520.6875,169339.6875,167388.1406,168192.3750,166272.2812,168704.9062,166855.4844,164853.4531,170326.9844,168709.7656,170694.0781,171439.5625,170742.9219,166452.1875,171524.0312,170485.5000,169262.2344,170768.9062,168841.6250,169291.7969,168438.2969,172786.9219,170579.0625,172711.2500,172934.0781,172733.0938,171007.0938,167429.6562,168365.0781,169659.4688,169668.2188,169273.5000,169997.8438,168028.8594,170696.3750,168154.6406,169087.0469,168913.0000,170138.5000,167030.7031,169965.4688,171329.2344,171322.2188,171153.9219,168458.5000,168411.6094,168087.5625,166936.0156,168648.7812,170125.7188,167732.9531,169713.7188,169400.5469,168679.9531,167542.4375,168931.2344,170053.9375,167093.9219,169371.9844,167345.8906,170033.9688,168962.8281,166531.1406,168910.9844,167052.2812,169665.4688,170850.8906,171030.8750,168033.9844,170495.7188,166324.1094
171013.9219,168610.9062,170354.4062,171647.9219,173696.9531,174899.9844,174956.7031,168318.9531,172252.6875,171883.6562,170972.4219,171614.2344,169954.1094,169387.9531,169744.2031,171018.5625,169284.8750,169851.3906,170199.6094,171110.3906,175670.8125,170136.5469,173809.2656,169119.8281,175176.4219,173047.1875,169427.0625,173688.1250,171332.5000,174575.6406,170154.9219,173720.0938,173126.7812,174909.7344,175466.6562,173942.8750,177329.8906,169881.8125,174488.1562,172772.9219,172567.5469,172676.3594,174042.6250,171032.5469,174537.3750,169879.8906,173846.6562,170686.5938,171320.1875,168808.4062,170622.4062,176235.4219,177408.2969,171522.6875,172459.3750,171850.0312,170771.0000,172819.4375,172776.3281,171165.6875,173946.8906,168663.2969,171590.8594,171685.3906,172066.0469,168403.6875,173805.0938,170459.1094,172146.0625,171014.3906,173514.5781,171251.8906,170358.0625,168335.8281,172679.1250,172794.4688,173891.5625,177853.2656,172245.5469,172964.4219,169947.7812
167188.5625,167108.7188,167669.9688,164432.0469,167719.3906,168643.6562,167219.4062,170879.3750,166000.5000,166628.0625,164169.0000,165856.5625,166152.4531,166768.5000,164786.2656,166921.2812,166193.4062,163734.7969,168987.4062,167126.3125,169211.0469,170515.3438,169134.3438,165507.4219,169180.4375,168377.9844,167706.5781,168414.8750,166085.7969,168184.2969,166831.7656,169569.6250,169353.6875,169308.0469,170435.2188,170070.5469,169494.6406,166159.7031,166926.2188,168147.8594,168520.5938,168557.6875,166761.6562,166390.6094,169640.8594,167477.2656,168053.5938,167679.8906,169094.7344,166076.1250,167772.9531,171077.9844,170070.3906,168871.1250,168049.4375,165881.7969,165687.9375,167515.5938,166658.0938,168666.7969,166105.5781,167892.6875,168190.6094,167321.1094,167157.9375,167725.0312,167186.9844,165780.1094,167487.9375,166232.7344,168242.7500,166425.9219,165354.3594,167469.4062,167245.7188,169834.8281,169882.6406,169160.1875,166923.3281,169151.2344,165398.8125
167368.7031,165562.3594,166352.5000,167428.2812,169122.7500,168897.3594,172832.2969,170379.7812,168777.7188,168471.9062,165941.5781,168220.6094,165934.3594,167650.2969,167057.9688,166987.3906,166481.4062,165355.2188,168147.3906,167263.7656,171176.5000,170587.4062,170368.2969,167512.7031,170986.7344,169607.1719,168352.3281,170029.0938,165922.0000,171290.1875,167158.2812,169538.2812,170581.5625,171533.4688,172481.8281,168978.5156,172901.0781,166627.6094,169685.0000,170069.8125,167484.0156,169691.9844,168322.4531,167685.0156,170340.7344,168742.0781,170958.1406,167742.0938,169992.0469,165835.6719,167121.4375,175062.3125,168976.1094,169086.3594,168349.7969,168012.2500,167223.3438,171225.7656,168870.2812,168319.0781,168762.0625,165697.7344,167647.1562,169973.8281,168070.2344,168070.4688,170022.5156,167012.0938,167198.3281,166663.1094,169810.9219,166993.1875,165278.6094,167263.9062,171628.0469,171412.7344,170873.7188,172300.0312,169052.7031,174118.5312,169096.2969
166168.7031,167416.2812,170362.8125,170815.4375,169364.9531,167436.6875,174364.5469,172383.7969,163780.2344,170227.2500,172789.9531,167980.0938,166282.6094,162846.0312,170128.5938,166959.5781,167628.0938,169580.7812,167470.5000,166058.8594,168678.8281,165029.3438,168164.7969,168091.7656,168608.1719,168474.6719,168763.9375,173770.7656,171635.8125,162973.0781,169409.3438,170276.0156,167703.3125,170272.9375,165850.6719,170294.6719,168783.3594,169154.0469,168922.3750,166373.9688,169434.6406,167734.5625,173194.7969,170675.2500,166726.7500,167605.7188,168074.8594,170168.4375,167519.5000,167705.7656,166666.4219,161990.5625,166521.5312,167968.2344,164952.3281,168843.9375,167041.1094,165490.1094,169888.6562,167779.7500,169481.4062,166981.2500,166233.0938,166125.1406,168850.2812,165828.9062,167270.3281,168440.3438,170585.2656,167829.4219,165717.4531,172462.1406,169137.0156,165530.0469,164344.0625,172400.8906,174323.5000,169681.8750,164187.0156,166692.2344,165483.0156
167728.2344,168109.6562,166548.5781,169972.3125,172316.2656,169153.5625,173518.4062,171403.8594,165475.2188,169061.1094,175310.7969,167143.0625,165893.1875,163534.5938,168514.0938,166595.7812,166345.0156,169191.7500,166214.9531,168787.6094,171680.3125,164999.0781,170250.3750,167729.7969,166527.2969,171471.3594,165276.1250,170127.5156,171210.4219,163567.4375,170142.0156,173477.3750,168516.9688,168978.7656,165606.9531,172660.6719,171451.0781,168910.4531,170223.5000,168080.0781,172676.8125,167977.4375,174783.6562,171007.5156,167356.0625,166176.1562,167209.6406,167572.7656,168334.9844,168741.3438,167324.2344,165602.9844,171647.6250,166865.2344,167388.2344,168131.3750,166673.0156,164591.2812,172850.4531,166370.9062,171472.7031,165723.9375,168154.1719,166902.6562,169154.0469,162883.6719,168400.4688,165946.7969,171091.3750,169166.4219,166787.9062,173306.3438,172782.8750,165251.2031,166663.2500,171982.6094,171655.8125,173309.6875,164526.0312,164321.4375,165722.9375
167256.3906,168265.2344,171400.9844,170008.1406,170062.3281,170081.6406,171753.4688,170161.0156,165172.9062,169825.1250,171876.4219,167943.0156,167530.6094,163751.4062,168857.6562,168336.2969,167947.7656,169606.1719,168347.8750,167333.9062,170014.3438,165387.8281,169032.2656,167082.2656,169993.2500,168971.5312,168279.2812,173323.7188,172028.2500,165003.6562,169316.5156,171419.3438,168441.2344,170692.8438,167459.2031,172085.7969,169973.1250,169207.7812,169782.3594,167302.2188,170977.3594,168431.9062,173336.4531,170288.8594,168854.4688,167284.4219,168517.6875,170416.7656,167479.9375,167697.8594,167988.1250,163764.8594,171074.3750,168630.5938,167126.2344,168947.0312,167312.2031,165438.1562,170053.7188,168827.8438,169998.5625,168403.1250,168049.6719,166107.3594,169617.9062,165482.6562,167994.8750,168832.2188,171605.4219,168914.6250,167316.4375,172145.0312,169594.3906,166084.4375,164209.4688,171177.9531,173494.7656,171097.4062,165794.0312,165188.7500,164564.3438
169338.5156,169923.8438,169448.7500,165970.1719,167857.7500,169189.8594,167730.0469,172466.5312,163058.9062,170176.4688,165048.7812,165270.2969,168990.6562,168030.7656,167398.6406,167926.0312,169249.7344,164423.3125,172120.0156,167755.8906,167952.1875,173127.3594,169877.8594,167651.0781,169583.5625,168661.9219,171110.9844,170596.0000,168402.9375,166210.9375,168826.2031,167928.4844,170236.5156,168549.8125,170141.7500,170016.7812,167092.2500,168603.2031,165538.3906,166829.6406,170325.6562,170824.2031,165406.5312,167694.5312,170408.2812,170194.5000,168103.2500,170785.5312,171776.7812,170330.0781,169522.4062,167998.3750,168979.4844,170582.7812,168453.9062,166050.8125,166992.5625,169960.6719,164258.8438,171042.0156,165279.4688,170880.9219,169195.9688,167244.4062,169093.3906,172596.0781,164916.9219,167248.3125,168547.6094,166762.2656,167626.1562,167113.7969,167659.6250,168449.4062,166788.2656,174447.0312,175669.0156,166239.2344,165555.7031,170258.7188,165761.5469
167941.7812,167068.0781,169839.1250,167310.0000,169504.2969,168358.2188,173483.9844,174882.7500,169352.1406,167872.3438,166669.0938,170254.5781,166571.7344,168167.3125,167654.0938,167960.7188,166674.1719,166022.2500,169519.0000,167954.1875,171356.1250,171346.1406,171059.0625,167819.8906,171643.9375,170578.5469,169818.6094,171625.1875,167903.6406,170486.9844,168500.7188,172474.6094,170935.0312,173804.9062,173381.3594,171243.6719,172660.3750,167770.3594,169558.9062,170854.0625,168116.8125,169233.8906,170198.8594,168668.6250,170439.3906,169123.4844,170555.3594,168688.9531,170394.6094,166161.5000,168775.4688,173700.3906,168375.5156,170619.1875,167772.8438,169571.2344,168135.7344,168711.6562,170335.9688,169161.1562,168647.1562,167648.5469,168096.3281,170081.0781,167661.2812,168244.9688,171363.7188,167655.5781,168525.2812,167413.9844,170493.7031,169189.9062,165712.4531,169090.8594,169937.7969,170651.8438,171059.0781,172328.7188,169273.5938,173901.1406,168934.3281
