msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1688881685.2316382,b7e1b0c4-3ebd-42ef-860c-f33f37b687d8,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,9
1688881685.3780575,07646b20-c9c9-49c6-bf2a-a92f34759773,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,5
1688881685.4858882,4505ebb7-552c-4f34-bc73-b92f457e909e,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881685.587211,27843409-6bdf-467b-be1a-e9ea8bbd3cfb,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881685.687659,8f260a36-bad7-44f6-b293-d78dbcc7a966,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881685.791345,eef12c45-be71-46d6-b9a4-2266952c89f4,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881685.8929164,590ec510-070e-4e67-bf6a-9bcb0bc2b114,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881685.999011,a792d6ca-5cae-4688-b9f1-ed2e22b6f1ef,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.1050036,623dc516-ac15-4b14-b421-ce5ccb04c469,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.2074668,07a39ec4-5915-444b-b14e-892e063df936,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881686.313078,12d1a73f-dd3e-4d30-86f0-2ce1eb311f02,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.4191864,d8f32ef8-1483-43fd-a190-100931410ef7,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.52517,681dd4a4-338b-43fd-9857-09ecc9c00eb1,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.628374,00fff90f-2ede-4c5d-a354-bbc1a9d19737,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881686.7298603,7beb8819-0df3-413d-899e-450f3c783475,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881686.835762,a599fb70-30da-4471-bbab-c70dc0d48af1,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881686.9383466,a70ae706-2149-4894-b8fb-8370088e4a7d,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881687.0437863,b6442a06-61c8-4286-9629-1c4d8f03e114,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.1510115,70e0b7c7-ec8d-48fe-9662-59c65fa194a9,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.2538557,4aad13d5-b750-40fe-8658-add0e4ba475a,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881687.3624249,1a862018-80a6-4f94-ae41-76e6f192f3b5,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881687.4679508,c15f2353-e65a-4878-9a8e-263e661d0f18,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.5753083,79a89e18-6f07-472a-8c1f-1c7f625c0190,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.683386,ac7fc1fc-5f04-452b-9cdd-b0abd0d9f517,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.7854307,539b64c0-b6d7-4407-95d7-44c6d444be91,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,9
1688881687.8903768,a2051836-5e9c-4b31-bbba-fce6853b194d,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881687.9953504,1724c009-9037-4350-bd7e-91635a8e339d,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881688.1000583,401744ca-2c9c-46e6-9a86-4cc3d17f9045,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881688.203092,3cf0f0b7-0fd6-40ac-9e00-6964db3a0f5a,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881688.307369,900305f9-6855-42af-be8c-94dbcffe5540,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881688.4116812,7f9fdb14-44c9-4aa7-95e7-a84cdc058af3,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881688.5183067,4195d257-377a-40e1-9771-4a88cfed46d8,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881688.622984,4d246bfe-c457-4551-a839-63b1449065f4,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881688.7234745,88f4c392-ad74-4c02-8a25-75879d223edc,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881688.8250449,fd27b912-6642-4ddd-b6e1-e4146255f2b9,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,10
1688881688.9311278,f3f47e97-61bc-4214-ad9b-366f05dfd170,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881689.037595,33b094a7-a53e-4f84-bb19-ebebc5301c8a,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881689.1432893,54172333-36e1-40ca-a22a-124bed138c91,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881689.24942,4bce9d05-0991-4379-94ed-dae4ce863556,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
1688881689.3745663,d00ead42-adbb-489a-a44b-3c2d2c0e8140,pubProgress,2a90ef71-1e1c-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,3755948,0,11
