msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1688881683.5446153,5aa8ed3b-2016-4337-9848-891ce718984e,pubMeasurements,1688881683.5446153,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.63355844324711
1688881683.6466074,23966c15-6ee8-4ea9-aa13-e17c39f5db29,pubMeasurements,1688881683.6466074,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.218666124141784
1688881683.6660473,95850a0a-0c2e-4d10-b074-3913b275630d,pubMeasurements,1688881683.6660473,RaplKey (PackageID 1),58.28514595449433
1688881683.6660473,95850a0a-0c2e-4d10-b074-3913b275630d,pubMeasurements,1688881683.6660473,RaplKey (PackageID 0),66.89242633730245
1688881683.757629,45353015-3cb6-4f1b-b1e3-2cadf69b48da,pubMeasurements,1688881683.757629,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.021793076115888
1688881683.8729424,66913c62-e77a-438a-a8f9-c20ea476dcfc,pubMeasurements,1688881683.8729424,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.688046065725175
1688881683.9937532,3e24cf60-09a0-43ed-a84d-99cf96c57720,pubMeasurements,1688881683.9937532,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.38704544090654
1688881684.1176105,0f1bffb8-cf8c-4381-8af4-597092af7286,pubMeasurements,1688881684.1176105,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.073810778133698
1688881684.229263,ccb3ff9e-a9f3-49c6-8043-2a4087fbac00,pubMeasurements,1688881684.229263,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",62.69438056832456
1688881684.3850784,14007bda-8b7c-4932-afa0-6a89423dc84e,pubMeasurements,1688881684.3850784,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.671428181772967
1688881684.5975611,42333010-1de5-4551-8a1d-40cbdf6bf056,pubMeasurements,1688881684.5975611,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",87.17889108450541
1688881684.665704,62de484d-b972-4b22-b9f5-826051a7c040,pubMeasurements,1688881684.665704,RaplKey (PackageID 1),80.38018759445109
1688881684.665704,62de484d-b972-4b22-b9f5-826051a7c040,pubMeasurements,1688881684.665704,RaplKey (PackageID 0),82.0040934060911
1688881684.7006936,74f6a31c-20b0-41c4-a808-324705410154,pubMeasurements,1688881684.7006936,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",77.57011611276755
1688881684.8070357,c5f83dc1-6565-4260-9fa5-cfb85d667b84,pubMeasurements,1688881684.8070357,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",84.632600477704
1688881684.9144826,b5b05b17-5cb5-4080-b43e-0fcbd5c73d57,pubMeasurements,1688881684.9144826,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.45531285191768
1688881685.0165467,154cdae4-a209-42e6-878e-5f6f7abe5ac8,pubMeasurements,1688881685.0165467,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.191095783038094
1688881685.121689,d336d76b-c45a-4230-af29-e954471a2533,pubMeasurements,1688881685.121689,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",76.08721497015955
1688881685.2316382,35903202-2b61-4258-bfc8-ab0b47b0e46f,pubMeasurements,1688881685.2316382,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2a90ef71-1e1c-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3755948}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",81.8561332981655
