msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689284547.9304504,195f60a0-7d1d-4b67-8bad-76a9e491de69,pubMeasurements,1689284547.9304504,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",228.6827871460388
1689284548.0337899,1fe2d61f-be38-4460-8d47-2a024c91f6ff,pubMeasurements,1689284548.0337899,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",222.5673629154389
1689284548.1349244,c611c5a9-5215-41b7-b1c3-be0e1829497d,pubMeasurements,1689284548.1349244,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",197.75645304025826
1689284548.2371964,97de7969-718e-4d4a-961d-c3fb5fba32b1,pubMeasurements,1689284548.2371964,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",215.11264080100125
1689284548.337348,ada7d1df-ab65-4128-bdac-c7429c1a609a,pubMeasurements,1689284548.337348,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",219.6672041856587
1689284548.4086115,b8720cee-6458-4714-9f8c-8ace1e6672a7,pubMeasurements,1689284548.4086115,RaplKey (PackageID 1),81.75863264279832
1689284548.4086115,b8720cee-6458-4714-9f8c-8ace1e6672a7,pubMeasurements,1689284548.4086115,RaplKey (PackageID 0),82.08102801893082
1689284548.4402902,53d8add7-7bc2-43a3-853e-7af962c362ab,pubMeasurements,1689284548.4402902,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",213.71205700283411
1689284548.5424368,87419b0d-e99e-4463-b63e-5685bf54e625,pubMeasurements,1689284548.5424368,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",186.0068969399418
1689284548.6463413,1f42fd07-6c26-4adf-945a-15a3be21e3a2,pubMeasurements,1689284548.6463413,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",221.3571115784206
1689284548.7496076,5fb19be9-5789-4560-b605-62ccf4f6f5d1,pubMeasurements,1689284548.7496076,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 28ab2005-21c6-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 245607}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",222.72523694818005
