msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689284547.9304504,19e20dd9-f9cd-4899-a293-add2ecb904a7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284548.0337899,bc2621dd-5aa4-499c-b9a6-cd6bf0371587,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284548.1349244,a301ef58-3aa3-4979-a52c-c9eae44cd19b,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,20
1689284548.2371964,af0fd924-1ce5-4fa8-80d7-9366ec649192,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284548.337348,5b18a011-0cb0-463f-a387-385975259467,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284548.4402902,a3362041-9f52-4231-aeb3-1bd518135541,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284548.5424368,a9438fd5-f860-4f91-96b8-9b8b33e48324,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,19
1689284548.6463413,d46ebe45-f7c6-49cd-9a1b-554d5f945b8c,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284548.7496076,66c479d4-5496-4612-85b1-3c6ca18e7df0,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284548.850778,3ae1d92c-b81c-49e9-9293-f832810d69e5,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,19
1689284548.9536061,38fdef6c-a481-4011-b0da-d9487cae8cdc,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284549.0570695,98cd401a-20a6-45b5-8feb-23a13fd2e621,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284549.1608698,e64337a9-0993-4775-a514-b35a66c20686,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284549.2609434,9bdc4d80-fe5b-44a4-aaed-960a042e797f,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284549.3627925,d63b854f-f485-4911-bfd2-8c3bb11e6ddc,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284549.4653394,a710d285-d82f-4729-a47e-31c724b2e054,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284549.5690565,b9991f0f-65e5-486f-bbfb-9d7b2f617a5e,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284549.6730204,b3aff660-d581-453e-bf44-19baa966ef62,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284549.7770393,b1353ca6-0afb-44a6-9c44-24aaa9750324,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,20
1689284549.8805861,709f5d59-736e-4399-b913-32dc961101f5,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284549.9848032,34182264-5b24-44f0-a623-7b39d5e29da9,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284550.088891,4bc9479e-5ba8-4080-81ba-18a3962a8122,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284550.1913993,ec328d8b-395d-4d66-894c-a802082f7d4a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,19
1689284550.2938888,67261f26-3d15-4fb4-8552-a25f64d1e268,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284550.3972938,7730de43-2a1f-4b44-8156-d3d9473bc2fe,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284550.4997728,5f56d900-9854-45dc-bf1c-3355a1c72c27,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284550.6020682,82a633dd-2580-4e66-8f42-1003584c59af,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284550.7051697,f453f27d-e606-4cf6-bc25-902b789f9368,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284550.8082201,045b89df-62d6-456d-a0ba-51b187c467e7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284550.9082298,474032c0-c566-482c-8304-f6d84484fb86,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284551.0114906,7819bd3c-2346-44db-800e-a09af1d332c6,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284551.1139362,a19f463e-c129-4dd5-aeff-145c2869baab,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284551.2171578,54b78ec9-e61e-4603-bb11-116c4de4cb17,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284551.320395,2f8adf1b-165f-4335-b1b0-4bcc27d77099,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,20
1689284551.4226475,d2a08ff2-675e-4db3-ab52-ef007f89ad55,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284551.5239208,dca4feef-4648-40a4-9c29-ff7381c40b87,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284551.6259701,5e628e0e-2c78-4c14-a070-5509f9060b77,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284551.7296045,6d275721-2fb7-40ad-88cb-ded1298e0c5b,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284551.8308167,7a62a78d-9f45-46d1-bc2f-c3cffec4e4cf,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,19
1689284551.9341426,74322ea0-342e-49ee-9255-247a00263304,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.038026,1a33cd82-34d7-4cb6-becc-f4193208e934,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284552.141188,34f873c0-4cc8-4ceb-bca0-6d2e21ca5822,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.2449949,6b7636e7-011c-410c-99da-c410c63afa34,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.347876,996dc032-3016-44dd-9930-80a356629dd0,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284552.4495823,605ad27f-0016-46ba-91ad-d3ed6f6866fb,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284552.553047,7c5af4f7-32eb-4aef-afaa-af63eb5f7276,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.6568756,4fcb2850-306f-48c0-9fbb-8507059ef47e,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.7609255,cd7935c7-2043-4eb0-8713-4cdcb0242031,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284552.8649526,95b8b4fa-f839-4e86-99d9-0efd0d0fce04,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284552.964986,d13700e8-9dd3-48ce-9bf1-b9dc21a098d6,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284553.0688505,304b45b1-489e-49e5-aa3e-05868faf4082,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284553.1689186,5227d3e4-4bcc-4f9f-8dce-1e9d37ae1515,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284553.272764,82010762-2352-4e0b-8879-0a377385e2e3,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284553.376871,893cafa1-dca0-4264-8cba-f4ef1dae911c,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284553.479586,45b85f0d-f77b-4552-8886-f01219abe6b4,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284553.582228,11495b82-92c4-4ae2-9bf2-80fd07a2541a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284553.6859672,7e63497a-5739-4db2-8412-7dad010f7d86,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284553.7894762,feebd3a5-7bfa-46d5-8190-88e53d4ad5de,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284553.8930879,266d682e-bd55-4600-a443-d5a48636f36a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284553.9931521,b3d37f70-aff5-4422-bfbc-5c60c3256cc7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284554.096582,8f0513d8-7bef-4c09-81a2-05031ccec124,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284554.2007692,c53ecd32-8357-4728-904d-5341578f4843,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284554.304921,c02a0e19-4ccc-406c-8133-b85d472967d3,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284554.4106836,49c767c5-e226-49c4-8f34-255da3235456,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284554.5115838,b2a301d2-39b4-4167-a625-083c4f0f9291,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284554.6121182,e065d7a2-1d69-496d-8363-a87a9b506697,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284554.7146344,b9c21972-4b87-445c-b84a-67dcab498be6,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284554.8176057,32dbde75-17d7-424c-9c7d-7269b8424b70,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284554.920988,df7da299-c965-4204-9aaf-5e5121415b83,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.0250492,5fe17add-2a0d-4b8d-9464-b4b85468f23a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.129103,2e09ebe5-446d-442b-867a-f2cfd200990d,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.2328224,ae0646e7-b5df-439e-b6de-cd445f402df7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284555.3366647,12c53664-2005-4c48-a644-1d42c0b6c8b8,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.440147,cd2229c9-9c7d-4962-a71a-d0b2a478b345,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284555.5425556,de860348-d9f6-453d-8e82-7c0d7ee1d536,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,20
1689284555.6454527,59ddbdf6-6b8d-45c9-a229-45dda631a96f,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.7490995,34309e00-6620-44d7-8572-f0e09c339142,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284555.8527722,4ddaa8b8-e850-4075-bdea-e652885dacfb,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284555.9569879,eed6b05f-bd9c-4249-921d-10b2be0810d6,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284556.0609267,12707d1d-27df-4935-b8bf-61b86a5eedff,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284556.16493,a1626516-2255-4d94-ac6d-809945b8fd21,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284556.2689836,ad038397-2669-415c-977e-ae949266115d,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284556.3729794,81d5a64e-ee71-4f7d-be4e-df4a07a265d7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284556.4762318,4887b111-a434-4527-b086-84b9dfc346e7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284556.580417,22e8093a-e3cd-4c0d-bb79-33998925a58b,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284556.684642,7f6de34d-6401-4140-a7b2-cf6e0584ff95,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284556.7846901,43675b8e-7cba-4075-bc58-f79f29c09d68,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284556.8858912,76449cb7-8ecc-4787-b121-50a799a0ae6f,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284556.9895313,66ce1925-c9ad-4a15-8fb0-a887f8f81f6f,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284557.0930758,f89b3b34-5fb1-45f7-9041-8e77f4130195,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284557.1932557,5c7c65f9-7d97-48cb-9427-3d73b932f42c,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284557.2968888,87f1310b-4c7a-4aaa-8ada-ae70d8defb05,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284557.3969254,cacb0903-e3c1-44f0-81fd-8208fe22e783,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284557.4996004,ac357059-0e4e-4344-94f4-4b6da6f541c0,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284557.6033192,514537d0-bcfc-4f82-a25d-2b83e39fa893,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,20
1689284557.705928,b95b92d2-198c-4845-a5e9-bb38f7ad9e36,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284557.8093703,05ef39ed-080d-4c72-ace8-f187705805cf,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284557.9130406,bbaaeb66-a369-4a3d-bbd0-5a04ad115ddc,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284558.0170944,2de3f0bf-890e-4bf6-b5f0-0c1fef10c0ee,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.1209514,cd78dc3f-ac80-44ec-b438-7c3f476f8cf7,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.2249901,7323fe4d-a3ec-45dc-b068-9b9be2699959,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.3291695,187dace1-8125-46e5-ba74-0921be5c6b30,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.4302711,b9979aa3-e909-4dda-b93c-06ae7431ff9d,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284558.532275,44f85d83-367f-4967-9683-1189830960b9,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284558.632367,faf15c7a-dbd2-4fd0-bc08-d8ed96c12840,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284558.7363908,f2a52f9a-5db2-45e5-850d-7a6c6fe6cd93,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.8406005,38a5bfd4-a2c2-4795-94b1-d7454fcd4291,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284558.9445508,a67ff3b3-9491-4f68-8fa4-7f8d6ce4d2d6,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.0486143,4b7fd21a-3f54-4592-b11f-84ce3a82cc52,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284559.152613,dba0f384-ecfd-4fc4-8d06-e23f23378eb2,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.2568448,a6c1c8a6-a1ef-481c-879d-6e08c316ef12,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.3609295,cc87250d-455c-46f6-8c47-797ded02197a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.4650218,9779af5b-1156-4048-8846-c51e0f10097e,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,21
1689284559.5690231,bac490a0-37ff-44be-9f80-b9b79e0bc941,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.6706166,82e57eae-3863-438a-9675-b13f751ed6f8,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284559.7741718,1ea58979-a950-424a-8975-061a31e0f1f9,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
1689284559.8755093,386dc1c4-94f3-4f13-ad05-7cc2f594cb68,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,22
1689284559.978725,54e1ea45-cdeb-4a8a-b0bf-b572b9ee880a,pubProgress,28ab2005-21c6-11ee-8001-246e967e28e8,ones-stream-copy,0,245607,0,23
