msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1687103135.4069884,42db9ecb-911e-43f2-8f6c-ef878e2f8688,pubMeasurements,1687103135.4069884,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.10239565530947
1687103135.5029833,3e9d113d-715c-46c1-a15a-f02da1c5286d,pubMeasurements,1687103135.5029833,RaplKey (PackageID 1),64.8909255010602
1687103135.5029833,3e9d113d-715c-46c1-a15a-f02da1c5286d,pubMeasurements,1687103135.5029833,RaplKey (PackageID 0),55.69076010699966
1687103135.5074444,fea2fee3-1817-4de5-b2db-435bad454a7d,pubMeasurements,1687103135.5074444,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.8184279684638
1687103135.73418,0dec6d50-d819-413c-85c6-a0324a48bf23,pubMeasurements,1687103135.73418,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.908529650042105
1687103135.8386283,ec81a1a9-2dc1-41d0-92ae-44a76ef086a3,pubMeasurements,1687103135.8386283,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.29647696347234
1687103136.0970464,4368e037-58d4-40ca-944b-5c4ee60eb5ba,pubMeasurements,1687103136.0970464,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.872773317631065
1687103136.2481933,8e97719c-5ff9-4564-b985-6a9599f6d11a,pubMeasurements,1687103136.2481933,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.232173367935467
1687103136.3514383,3f0cde92-ce51-4156-b6e1-a728c15b6678,pubMeasurements,1687103136.3514383,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.11419439198024
1687103136.4606748,53e9fb8a-ed25-4a53-9c5e-a7b19c4bf16a,pubMeasurements,1687103136.4606748,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 29467d1f-0def-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 745988}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",64.08114503851735
