msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1687103135.5074444,36b1a170-f4d1-4429-8f34-64f6afa2b24f,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,4
1687103135.6088934,2fdc19a7-c09b-4315-b2e0-40bf25aab68e,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,4
1687103135.73418,f2df53da-91f2-431d-8909-5385cccbc5ec,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,5
1687103135.9926028,1db0dad4-2c3b-48cf-8bc8-d0ff816fe51b,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,2
1687103136.0970464,57770ddb-69aa-4a25-a60d-bd6b323b7475,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,5
1687103136.2481933,21ce61d3-a2a6-4476-868e-1b09ef5c67da,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,2
1687103136.4606748,14d4c112-7075-4183-8b0c-1ce8aa0ff47c,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,7
1687103136.5612235,128a673d-b30d-4cfd-97a7-bc481c4d2056,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,6
1687103136.670492,22814b5c-80c2-4fff-aae0-3daf98ed767a,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,7
1687103136.7709615,72bc7db7-ba53-4110-8432-fe874f49f591,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,6
1687103136.8828068,6140c8bb-41c7-42bd-a65a-1e6321e36530,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,7
1687103136.995052,71f63f8f-100e-44c1-b22e-b67e6eb57138,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,7
1687103137.0980604,1eccbcfb-ecc0-4702-81cf-021b0e216abb,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,6
1687103137.208418,571dd907-7d3b-40d3-94cb-cac801e9ee2f,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,2
1687103137.3097782,ab02ce41-42b4-44d9-9767-a14148b8f4fe,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,1
1687103137.4129477,d5754cd7-371c-4c50-82f0-385e5d47b744,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,8
1687103137.5220196,b7873205-09bf-4aad-b0e0-dd30021f76e7,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,8
1687103137.6250315,6b49c4b6-24b9-408a-96b3-f19956a4fb91,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,8
1687103137.8325083,75bd5634-fa46-430f-a99e-1635687f94ce,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,8
1687103137.9425712,2f736fe6-51f6-43a9-b0e7-040acf9757c6,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103138.0435238,f829c412-95be-4bd8-967e-4c066af61755,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,8
1687103138.3678815,41ff1a4b-6a00-4cf5-a3b7-88f38287893d,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103138.4722295,dd4f41c9-544e-4179-9ea0-b6f87ac79303,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103138.5728767,e7f05c02-94f2-4ac9-b05b-c71c5b26b26b,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103138.6774282,dc346acb-4026-408a-b178-3a1fd851f320,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103138.7789094,34b5a098-324e-4e96-b0ed-f9083af2948b,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103138.8842006,db8fcc22-26d7-41e2-a39e-e5a471d3b76c,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103138.988442,41f9b67a-7bb5-480f-9e51-81eed0031f18,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.0933027,9f77e894-ce4e-48f8-89fc-2dd7481e93ea,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.198868,11f20f15-d25f-4f33-9998-93be07999d45,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.3005133,339b80e2-b6c0-4dd4-90dd-c3a29fe9707e,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103139.4038165,b358020d-ac0d-46dd-b5b8-f52132c3dc34,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.5083814,fda63af9-f99f-4d48-86c7-b8469de712ab,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.611842,e50c161e-389e-469b-8817-9ef56ca17408,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103139.7162642,fa3fcb0f-a684-40b6-b3e9-799282921f5e,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.8221931,ee7aeefb-a727-492d-8009-b59f6a6f5ab0,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103139.9232008,d41c171b-5505-4765-ae30-a7bb14c24828,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103140.0275958,d175a969-00e8-44ec-ac3b-e622a643bb62,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.131832,0504ff94-01b7-49e0-9527-2a0e2993beb8,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.2366457,d4fc0d28-9be3-4a64-8874-394eba661ae1,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.3411791,4d63d3e8-268c-49f2-885c-60fa83fafe54,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.442943,e330766a-21c8-4b2c-8ef3-8ddbb3d66200,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103140.5429468,64dfca56-e945-40d0-b117-cded567fc045,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103140.6455736,9c7edf8d-8b25-400c-9020-02f3153167d3,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103140.751812,2cee1b45-f4a9-4edc-b866-07bd62b0abe4,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.8591607,f663958f-328b-48a4-8217-8e17685be9fc,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103140.9638948,f25c4cf0-1346-47c2-a1ab-00708d739205,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.0686643,17edbbb9-7778-4c4a-9e01-06a0b0a3880e,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.1705284,43d9d130-7926-4613-a604-5160c9cdfb49,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103141.2772584,7ab0fadc-9b52-43d9-ba47-4709065a7884,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.3851547,3b72dc4a-90e2-40b9-8e89-b782b1f12481,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.4854448,77534cad-53b7-4284-91a9-3d8961f34e41,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103141.5941079,5a30f05f-d9d4-4919-9ba4-d800b7f5d06f,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.7010021,9897dda2-8381-4cb3-bd7b-b8f457ceb388,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103141.805931,5c81ff8f-f116-47f4-bfc0-96d63ec86dea,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
1687103141.9129276,2429a3f5-88ab-47f8-9502-302c432c69cb,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103142.016536,01fa7af2-238c-40ed-820b-f6426cb42fb2,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,10
1687103142.1164048,ecc96cdd-6c04-469a-be6a-50e716e217dd,pubProgress,29467d1f-0def-11ee-8001-246e966291c6,ones-solvers-bicgstab,0,745988,0,9
