msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686961450.4686015,350a3a15-6d0c-40aa-97e4-4a299e33c5e8,pubMeasurements,1686961450.4686015,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",110.38898317947869
1686961450.5730157,2f0424e7-5b94-4ae6-a9fb-83ed39ad57e2,pubMeasurements,1686961450.5730157,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",95.77236823517863
1686961450.6772525,5754063f-510b-4ea3-b0dd-3d02fdd310b5,pubMeasurements,1686961450.6772525,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",105.52900008874029
1686961450.8285303,bc09ee83-60d4-4b54-941a-365b937f923e,pubMeasurements,1686961450.8285303,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",66.10346514364284
1686961450.9328036,8ce10f0a-62e9-4519-ab7b-3dc0f5fefa9b,pubMeasurements,1686961450.9328036,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",134.26262248467367
1686961451.035652,951ac8ce-412f-459f-8646-cbd6e8068a13,pubMeasurements,1686961451.035652,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",136.12288006845037
1686961451.1377766,12019698-efac-4c3a-801d-f6623554522f,pubMeasurements,1686961451.1377766,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",127.29529325653183
1686961451.2407289,961546fd-6ce2-4e84-a5e8-7eb539ba2cf8,pubMeasurements,1686961451.2407289,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",135.9853718592843
1686961451.3439763,86ef9ade-cc40-4798-b337-5ce4bf155e75,pubMeasurements,1686961451.3439763,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",135.59683187687807
1686961451.447469,d471e81a-6417-44ad-8f11-e2477e667b82,pubMeasurements,1686961451.447469,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",135.2751762804641
1686961451.5516436,cfa8e36c-837d-43c1-a770-198d3758743e,pubMeasurements,1686961451.5516436,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",134.38957136926174
1686961451.6578467,95303e2f-c719-459a-9724-797894d8687f,pubMeasurements,1686961451.6578467,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",122.40708831200625
1686961451.771607,190c7579-a39d-4023-8e3e-e71990b37fe8,pubMeasurements,1686961451.771607,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",123.06583362817857
1686961451.8146663,ed685815-12c5-423b-821f-01b9bcbe6daa,pubMeasurements,1686961451.8146663,RaplKey (PackageID 1),88.73432404712484
1686961451.8146663,ed685815-12c5-423b-821f-01b9bcbe6daa,pubMeasurements,1686961451.8146663,RaplKey (PackageID 0),89.19667170575154
1686961451.8756773,71a39615-16f6-4ee7-9727-3a029b886367,pubMeasurements,1686961451.8756773,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",86.47983818661389
1686961451.9785507,1d67a0ff-0e59-4a4c-a91a-f7a6839b26bc,pubMeasurements,1686961451.9785507,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",136.08979982648552
1686961452.0831366,507d4b57-2790-4e27-8b09-0c78eeb976d0,pubMeasurements,1686961452.0831366,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",143.42263782915495
1686961452.1862297,dad8b472-94b0-49b6-b02b-8d6eb8fb7078,pubMeasurements,1686961452.1862297,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",145.49969445064164
1686961452.2903867,51209e68-9e18-4e3f-8273-fdebfd12ab24,pubMeasurements,1686961452.2903867,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",144.01336444022004
1686961452.3957877,636d239a-9542-4609-877c-241fead6667f,pubMeasurements,1686961452.3957877,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.31364028804282
1686961452.5009615,d966cd44-7596-465f-bd5a-eb3ba1ba076c,pubMeasurements,1686961452.5009615,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.62113882979355
1686961452.6063287,34774c4b-2f3a-4644-a5b5-01e4ce033e75,pubMeasurements,1686961452.6063287,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.35922452185096
1686961452.7120686,97b2a665-d238-4eab-a72a-4ba60beabea1,pubMeasurements,1686961452.7120686,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",122.94306790240212
1686961452.8148544,7d022879-5ceb-4d29-99e8-ca4d98b85ca3,pubMeasurements,1686961452.8148544,RaplKey (PackageID 1),89.71133684083865
1686961452.8148544,7d022879-5ceb-4d29-99e8-ca4d98b85ca3,pubMeasurements,1686961452.8148544,RaplKey (PackageID 0),89.90948054027243
1686961452.8313317,1cd0ab0f-4c0a-4b14-9aae-bf32e0fca1df,pubMeasurements,1686961452.8313317,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",75.46347148738502
1686961452.9330902,b480124d-06e7-4bc6-9c83-c8fe63e66d8d,pubMeasurements,1686961452.9330902,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",157.23502213574295
1686961453.0364935,c306e0c3-3b1e-4e68-8030-47411a3d1d61,pubMeasurements,1686961453.0364935,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",154.73401464654157
1686961453.141076,8c873eeb-e6fe-4909-92e7-d478e0c89987,pubMeasurements,1686961453.141076,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",143.42709481248102
1686961453.2433767,f4b597f3-565c-4052-b70f-63314e12b65c,pubMeasurements,1686961453.2433767,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",156.40197261987967
1686961453.346114,36b32d57-2c82-4d42-8896-364905af2bbb,pubMeasurements,1686961453.346114,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",155.7370865971203
1686961453.449174,c1086ba0-2d0d-49cc-9f81-8aa72e682056,pubMeasurements,1686961453.449174,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",155.24936929943723
1686961453.5535128,4ad1d4bc-6fde-4fba-a104-9176169b26d4,pubMeasurements,1686961453.5535128,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",143.76215988269007
1686961453.6568542,9bf320c7-ccaf-4918-82d6-c8fda31fe7c6,pubMeasurements,1686961453.6568542,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",154.82684794310114
1686961453.7595155,92e7105e-fc75-4c77-a6a0-5d539ecb4865,pubMeasurements,1686961453.7595155,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",155.85237857516833
1686961453.83588,daaf3197-2bc4-4958-b8a2-6e35fb4c9601,pubMeasurements,1686961453.83588,RaplKey (PackageID 1),90.11894609878108
1686961453.83588,daaf3197-2bc4-4958-b8a2-6e35fb4c9601,pubMeasurements,1686961453.83588,RaplKey (PackageID 0),89.98641757724742
1686961453.8615625,a491e00c-3a2d-4fe7-9739-b29243828f32,pubMeasurements,1686961453.8615625,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",146.9910923398042
1686961453.9647179,6bfce97e-a4fb-408b-868b-707c66d49e2b,pubMeasurements,1686961453.9647179,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",155.1056414830038
1686961454.06541,c200947b-3ce6-4798-9e42-7e092561726b,pubMeasurements,1686961454.06541,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",158.9004091685536
1686961454.1683385,4e318c88-d9f6-4eef-acb3-a4706dcdeb55,pubMeasurements,1686961454.1683385,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46a00b9c-0ca5-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 444286}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",145.73223159766243
