msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689295349.642955,d7d15c9f-430a-4d06-a8bb-9278cbc9f0c3,pubMeasurements,1689295349.642955,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",80.79901245651442
1689295349.7545571,f226f018-f3b2-4dbc-9b8c-114b55b98504,pubMeasurements,1689295349.7545571,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",80.64371606243616
1689295349.7900374,be429538-3486-4ed7-b29e-3ad173de2af2,pubMeasurements,1689295349.7900374,RaplKey (PackageID 1),57.4621106710046
1689295349.7900374,be429538-3486-4ed7-b29e-3ad173de2af2,pubMeasurements,1689295349.7900374,RaplKey (PackageID 0),68.88956203421219
1689295349.883783,4eacab64-e0b6-4ecd-92f0-2b8cd6f4b710,pubMeasurements,1689295349.883783,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",61.907046569575776
1689295349.9838803,cb2d3604-6df8-4a2f-8a55-a24ef540aa40,pubMeasurements,1689295349.9838803,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.9321657991748
1689295350.0916858,3b4953c4-6da0-40a9-8db5-eda1d93fa1cf,pubMeasurements,1689295350.0916858,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",83.48368125930496
1689295350.2360325,03371386-2582-4435-b8e5-03e79e43d839,pubMeasurements,1689295350.2360325,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.711049954363364
1689295350.338218,89eb2348-e200-4f49-89bd-eb80aea53581,pubMeasurements,1689295350.338218,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",127.21961530745556
1689295350.4853969,9fb22a2a-c77d-4968-baee-6da8ded2cf80,pubMeasurements,1689295350.4853969,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.76668546463829
1689295350.591749,39273373-9959-4724-9c59-190e5ab96ec9,pubMeasurements,1689295350.591749,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",150.4438092372499
1689295350.6922708,30d5865c-5bec-46dd-a18c-4601017cd824,pubMeasurements,1689295350.6922708,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4eca8246-21df-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 654064}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.74047905055373
1689295350.7909393,b85c37d4-e8ec-4bd9-a935-6949ad400dc1,pubMeasurements,1689295350.7909393,RaplKey (PackageID 1),79.11233667231436
1689295350.7909393,b85c37d4-e8ec-4bd9-a935-6949ad400dc1,pubMeasurements,1689295350.7909393,RaplKey (PackageID 0),82.99578680030727
