msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689295349.642955,d79ab477-0c84-4224-ad34-7e1c4115a8c8,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,9
1689295349.7545571,1e70562e-cf9e-4810-b0f1-9bba676f497b,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,9
1689295349.883783,9fe3d536-9659-4ece-8177-4765cf74b799,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,8
1689295349.9838803,e7f5c7fc-caaf-43a9-821a-99fa96596270,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,7
1689295350.0916858,a756f92d-2e61-4f8f-bbab-295ca8c850a5,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,9
1689295350.2360325,a5a4bde0-05cb-45e2-9db6-fd3090bdd1e9,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,4
1689295350.338218,ca0e2b9d-af52-4696-902a-3192781e1b0b,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,13
1689295350.4853969,8ebc1925-95de-477a-8429-10bd957e58b7,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,6
1689295350.591749,a33d452d-4086-46c9-a5a7-f14aa5b755a3,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,16
1689295350.6922708,6226b1ab-2606-4c6a-b62b-ee1815e821d1,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,5
1689295350.797751,5d4d4a08-c18c-49f3-a12d-ce8100572daf,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,15
1689295351.0078344,927d3fd1-d120-49d8-9943-66bafb3b1ce7,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,18
1689295351.112008,d441df38-1845-4acd-8f04-a4af878e8a21,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,17
1689295351.2151215,ebfe196b-79a4-455b-9d81-96038507bae6,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,17
1689295351.3184369,6fd2e4bf-6880-44d6-babd-a785ab9bdcf2,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,17
1689295351.4845264,2d53bd00-00ee-4cff-94d2-7632143bf8ff,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,15
1689295351.5857825,26f6b029-6813-4c2f-9045-e8075668ee44,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,17
1689295351.6896865,dcde0189-7e58-46da-a397-2f7f4ec1b300,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,21
1689295351.7935395,eb744bfa-d9bf-4831-9b8b-4a8f1e9e3be2,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,17
1689295351.8976445,7a6f72c1-8753-4d4c-a654-75a910f0d290,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,21
1689295352.0016706,7c437239-d79a-4129-8289-5ac178fadc41,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,21
1689295352.1053574,d3bdf32c-5700-4fac-8fbd-51ce41bf16d4,pubProgress,4eca8246-21df-11ee-8001-246e967e28e8,ones-solvers-cg,0,654064,0,21
