msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686971824.4627404,6d84871a-123e-438e-8fc0-3a3761ee7fca,pubMeasurements,1686971824.4627404,RaplKey (PackageID 1),67.67948032425069
1686971824.4627404,6d84871a-123e-438e-8fc0-3a3761ee7fca,pubMeasurements,1686971824.4627404,RaplKey (PackageID 0),58.96613052661545
1686971824.4894075,3e20a905-c990-4665-b63c-2a605ddc1be0,pubMeasurements,1686971824.4894075,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.725172121097806
1686971824.597461,2179cf92-89e2-4081-b966-bbcb646f6e60,pubMeasurements,1686971824.597461,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.01869907036792
1686971824.7007854,d53c6dee-3315-49ad-a1d1-e65ebca72048,pubMeasurements,1686971824.7007854,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.712986755319406
1686971824.8051808,75f5f6d5-d770-4b1c-b1c7-345d9404df6a,pubMeasurements,1686971824.8051808,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.31591954614793
1686971825.259319,699788e6-f0f6-42ce-b84a-d983355e80e4,pubMeasurements,1686971825.259319,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",6.418989939838017
1686971825.3611479,a205f5f8-e4ae-4ae6-9313-04d6b16a86ff,pubMeasurements,1686971825.3611479,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.742864858893
1686971825.4654732,e29722ea-454a-4078-851c-cfbc3b405a54,pubMeasurements,1686971825.4654732,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",67.09785023280558
1686971825.567163,62a8fc7c-cf5b-4e00-ad72-1f9da2dbc8d3,pubMeasurements,1686971825.567163,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.83682967064036
1686971825.6756198,2b615326-2add-4cc0-a0b5-4d6d5749f3c1,pubMeasurements,1686971825.6756198,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",64.54170777358769
1686971825.7762687,b744a3b8-ead6-4685-9543-44793487340b,pubMeasurements,1686971825.7762687,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.54880214607732
1686971825.8794725,55d15f84-4340-436c-ba07-62013fbd0ce8,pubMeasurements,1686971825.8794725,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",67.82699272071025
1686971825.9817505,e7e9fc64-bf58-43c8-bd7e-3e18ce360419,pubMeasurements,1686971825.9817505,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.44091593500069
1686971826.0930786,40d0b8de-2afe-4074-af85-7363fde2be9d,pubMeasurements,1686971826.0930786,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",62.877122383581884
1686971826.2543395,23756c30-3a57-48a9-97f7-47e35899f908,pubMeasurements,1686971826.2543395,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.402273956930003
1686971826.464493,e9bc3370-4bee-4d65-b707-c923b7a92442,pubMeasurements,1686971826.464493,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",86.30216786251106
1686971826.5748208,0074b37a-7cd5-4a71-8192-2098553d5052,pubMeasurements,1686971826.5748208,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.5112222446302
1686971826.7837775,542448c0-d393-4b76-b910-c8176249015b,pubMeasurements,1686971826.7837775,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",87.82715615668366
1686971826.8905666,0ab5def6-7e2d-4b40-b647-19cbf6055fe0,pubMeasurements,1686971826.8905666,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",84.27814597443094
1686971826.992686,fc4bead1-e7cb-49f2-b2ad-0530f9a0db54,pubMeasurements,1686971826.992686,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",78.33978412493238
1686971827.0997224,c1253a61-2e90-4de4-96a7-cffe6bf14de8,pubMeasurements,1686971827.0997224,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",84.0834668547645
1686971827.2396398,69585b5f-1765-4666-b889-806cda877144,pubMeasurements,1686971827.2396398,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 6dcd5d93-0cbd-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 698159}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.294163157151818
