msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686452755.851604,7d1d842a-1c4c-443e-9106-58118e78b664,pubMeasurements,1686452755.851604,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",129.4865856877481
1686452755.9654515,d9cd0e82-11f9-42f4-923f-d4e683e8c808,pubMeasurements,1686452755.9654515,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",105.40415907244339
1686452756.0715475,6fcbbf27-9ba6-474d-96f2-fa19080b77d1,pubMeasurements,1686452756.0715475,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.10511235107828
1686452756.1729202,d751b51e-75bb-4dc2-8960-53e3bd07f683,pubMeasurements,1686452756.1729202,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",118.3750070901697
1686452756.2407002,3195554a-7b71-4750-be07-f174585c81a4,pubMeasurements,1686452756.2407002,RaplKey (PackageID 1),86.17634237012346
1686452756.2407002,3195554a-7b71-4750-be07-f174585c81a4,pubMeasurements,1686452756.2407002,RaplKey (PackageID 0),84.83478913824814
1686452756.2739353,0ca9f78e-4ca8-4357-8b3e-deaa19f02ae1,pubMeasurements,1686452756.2739353,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.49747686611675
1686452756.3763044,3144b1d5-4289-49d3-91e9-ff84e3e74177,pubMeasurements,1686452756.3763044,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",175.8344811417519
1686452756.4806178,e098a58c-2683-42aa-9150-3d1df62196af,pubMeasurements,1686452756.4806178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",162.97066767644571
1686452756.5843022,236c0e79-9329-4ac8-88a0-845676db8b6e,pubMeasurements,1686452756.5843022,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",173.60357623367042
1686452756.686406,d079ccb3-d3aa-4ce2-ae28-777de1216298,pubMeasurements,1686452756.686406,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",176.29127235777335
1686452756.7866156,4499b6c4-4b7c-4d3a-bdbb-a17e7600bee7,pubMeasurements,1686452756.7866156,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",159.66510244761614
1686452756.8890023,6909b909-f39c-44c1-a9be-c0c451de5688,pubMeasurements,1686452756.8890023,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",175.80399807592292
1686452756.9919024,78362cff-f01d-432e-bae7-c15ca5fc8957,pubMeasurements,1686452756.9919024,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",174.9271137026239
1686452757.0943773,ea194c1f-94a5-47b2-beef-04a8a346fd5b,pubMeasurements,1686452757.0943773,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",175.6530267212167
1686452757.199104,05b0dd83-dda7-47d0-9047-f187f0f86001,pubMeasurements,1686452757.199104,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",162.3268116149608
1686452757.2408004,780905e0-4688-44fc-af7f-3429a6b25b10,pubMeasurements,1686452757.2408004,RaplKey (PackageID 1),89.79393015852213
1686452757.2408004,780905e0-4688-44fc-af7f-3429a6b25b10,pubMeasurements,1686452757.2408004,RaplKey (PackageID 0),89.79069548278733
1686452757.3032312,ea0ba442-a747-49b0-b3cd-07d6a2396a27,pubMeasurements,1686452757.3032312,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",105.64022779874577
1686452757.4040139,df7073b4-d301-4859-a720-09a19a554986,pubMeasurements,1686452757.4040139,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",178.60199290057076
1686452757.5063303,6e58d554-6fda-4387-b26f-1067f7e598c4,pubMeasurements,1686452757.5063303,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",195.47237120203292
1686452757.6067917,6e4cf7bc-d5c1-44a1-a1a8-918382aa15f2,pubMeasurements,1686452757.6067917,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",209.03530208089668
1686452757.7082531,3e8e4b86-a429-41da-8937-181c4327e42a,pubMeasurements,1686452757.7082531,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",206.97505950532963
1686452757.8122954,c2b50a74-8bc4-4f78-90f7-45024644a05b,pubMeasurements,1686452757.8122954,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",182.61811908143085
1686452757.913078,af853760-d930-4a86-90cd-53b60d761fb4,pubMeasurements,1686452757.913078,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",208.36899171733256
1686452758.0136845,01b7317c-f04b-4d28-b7ca-66ee5de86b41,pubMeasurements,1686452758.0136845,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",208.7345468099646
1686452758.1169965,f7bf08a7-4e42-4a44-92be-3d0848a63fbb,pubMeasurements,1686452758.1169965,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",193.58835372463992
1686452758.2186434,ecbc7400-0824-4356-961d-85abd6fd3a4b,pubMeasurements,1686452758.2186434,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",206.59734178086907
1686452758.2405117,95c03b2e-29f4-4625-8613-cdd7e66328f0,pubMeasurements,1686452758.2405117,RaplKey (PackageID 1),89.77355611432739
1686452758.2405117,95c03b2e-29f4-4625-8613-cdd7e66328f0,pubMeasurements,1686452758.2405117,RaplKey (PackageID 0),89.88772508060563
1686452758.3228052,afa922b2-9c7d-44ec-8a71-4a040f0cff3f,pubMeasurements,1686452758.3228052,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",182.4086096863772
1686452758.4232752,ef66bed4-78d4-47da-bd1a-12bf5e2f958a,pubMeasurements,1686452758.4232752,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID e108ca7e-0804-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 607797}, taskID = TaskID {fromTaskID = ""ones-stream-scale""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",209.0176171991639
