msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1688956224.0487418,f65645a1-bfa3-4bfa-b611-f8b536492088,pubMeasurements,1688956224.0487418,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",358.64521769017534
1688956224.1506915,ef30c239-7bf3-42f3-a2a1-6349076118b4,pubMeasurements,1688956224.1506915,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",382.5423371375044
1688956224.2750807,d3a14620-aa8d-4e8f-b470-d1fdcaa38e01,pubMeasurements,1688956224.2750807,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",112.54991890376378
1688956224.4517546,2270a18d-cd64-459c-aa09-42400f507b5c,pubMeasurements,1688956224.4517546,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",11.32028481836603
1688956224.5429952,26f6d9ff-945b-4450-8c37-f421def14706,pubMeasurements,1688956224.5429952,RaplKey (PackageID 1),78.1772363370663
1688956224.5429952,26f6d9ff-945b-4450-8c37-f421def14706,pubMeasurements,1688956224.5429952,RaplKey (PackageID 0),71.15436460410442
1688956224.6177444,d2b6c2c7-6a03-4d3d-b250-f059c8004819,pubMeasurements,1688956224.6177444,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.048936756637081
1688956224.7177792,33a5c79c-7d52-4cda-a0c0-43578ef07ca5,pubMeasurements,1688956224.7177792,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",99.96526207143017
1688956224.8379948,6bc289f5-ca97-4bc9-bf32-3d19258969dd,pubMeasurements,1688956224.8379948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",224.59619475817436
1688956224.9392703,4783cb4e-2276-438c-a60e-dc6e388ecbef,pubMeasurements,1688956224.9392703,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",355.4669082525099
1688956225.0402532,6deb7b67-e3ff-4a85-bd52-23b30ddbcf4f,pubMeasurements,1688956225.0402532,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",346.5929908994583
1688956225.1475184,de87bdef-4116-4cd0-b6be-2b52c39ce676,pubMeasurements,1688956225.1475184,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",316.9712465127336
1688956225.2486212,40874b6c-368f-4483-9c13-7caa65c0aaad,pubMeasurements,1688956225.2486212,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b8668135-1ec9-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 343416}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",375.8552561626662
