msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1687139661.165047,2645136b-7a5c-486a-b238-00228e730375,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,20
1687139661.267718,bdb64b57-c754-402e-8df4-df1fdedf7902,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,23
1687139661.3692365,5ab219e8-0556-400d-9a5c-bde49d3ba208,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139661.4706676,043c0283-244b-4f4b-97cc-92fa3a3a1679,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139661.5742865,23d7de33-6026-4538-a403-e67a3d94b11f,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,20
1687139661.6759222,792db4f5-8b24-4823-869a-f956711dd760,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139661.7774417,fea3c656-8fb5-47a1-938e-8270d0f11ff5,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139661.8782163,512bbd02-50e0-407f-8a28-140abd010ca7,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139661.982176,6b1bebda-5ffe-4b51-94bb-fcd55132ce27,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,18
1687139662.0823004,4b571c2a-d4dd-46b8-817e-ccfadad9f5ac,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139662.1828353,f576d6a7-4e95-45af-a0b9-b4fa9ab69d82,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139662.3248723,61ad1e7f-f8c4-4040-83b8-93e6e560ce21,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,15
1687139662.4287043,6f177265-f4ea-485c-8f24-a5eeace36770,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139662.531189,4f754ed4-6db2-4307-97cc-eb8f572b508d,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,20
1687139662.6346803,d868d772-2a93-4448-9f2c-b9291978c302,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139662.7365997,e30519bd-e4e9-490d-a8c7-261d21c22d3c,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139662.837581,1b2b089a-0d8b-4ea2-b475-7a454a4ae88c,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,4
1687139662.938339,97b43275-8e96-478a-b337-ca8ba2a10a72,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,18
1687139663.0413954,a764ed65-7161-4324-a90c-85ee9d1bb1d0,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139663.1419377,655f0162-0388-4cef-a74e-e272ab8c02ed,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.2427452,ada7738f-bf1b-4281-972f-61d7ec65c6cf,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.3431957,9266be8c-9240-40a9-89e4-9c067a9e207f,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.4433708,f06ca3d5-7fee-410b-876c-5ee3df5b3b6f,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.5433764,7c3aa5d2-38b6-4165-9b9f-36b59fcd4859,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,20
1687139663.644547,2104c672-ed47-4143-8a14-978bc6937386,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.7455845,fb5063ff-ff3e-4f3e-8a06-92038371ce9c,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.8459985,b81f39be-c94a-4d28-a37b-eee0a7a16508,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,21
1687139663.9497309,0cdbb9b3-3878-44e4-8ed9-25d2aa6ac781,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,18
1687139664.0533316,c1c879dc-f6e7-444d-a953-a0edde7fc6e8,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.1572492,37827e9c-9376-475a-95a7-5362b840ee1a,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.2592878,35deb46e-b104-4764-83ad-e5d975402498,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.3609588,6ba57e7a-56d6-407e-8d4f-1375edc5249f,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.461503,f55c3425-dacc-4279-80cb-daa7de7a529b,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.5618267,fbfa351d-596e-4663-b70b-e0ecf3ee0259,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.6636002,a712aba6-1eea-4f05-aa0b-f5845ccb5f5f,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139664.7668505,05404047-4be5-4b1b-a386-5bcd7fb1a3e3,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,24
1687139664.8687053,2c5fd45a-51fb-42b3-b196-2b6b8d9a8eb9,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,20
1687139664.9689267,176027be-99b7-41b3-b1cb-39ccb5da9cde,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,7
1687139665.0691288,3498c787-70cc-4909-a61d-2fab7e59a9ab,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,22
1687139665.1430445,b469304d-8b8a-421d-8ff4-4d6744164799,pubProgress,3082cced-0e44-11ee-8001-246e966291c6,ones-solvers-cg,0,1275293,0,14
