msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689450962.4152377,0661f7bb-0ccb-40b0-8cd4-6ac42c832408,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,25
1689450962.5171254,de193f6b-0c38-434f-9aea-822f9cef22df,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450962.6194677,08dea739-66d9-4946-be35-c97b9829870d,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450962.7200642,3cf74b7f-13f6-41b2-a59e-9297219a6875,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,23
1689450962.820401,e566c3c2-1d58-4aba-bb05-d74805f39ea5,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450962.9227247,13b23d0f-33c3-4f5c-8197-2ecc236c2cdd,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450963.02631,6f0dcc2f-d1c4-42b3-844b-3d45b48a3013,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,19
1689450963.1272345,f771bebf-55a2-4c60-9ce8-16815f944249,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450963.2273638,2093a66e-32b8-4f82-ab8a-7d2aabc9c26d,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450963.3278003,2329c1c2-14d9-4163-84a6-87104ee80f27,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450963.4310946,c72e0f02-93fc-416b-9017-37682d125c13,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,18
1689450963.5313077,1ae06c2a-166c-4d31-aafb-e6aa4fd12841,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450963.631862,6e89a3fd-b24e-4307-a506-3031b77c64f8,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450963.7361097,9a7c11ba-00f2-4748-a411-21afdddd68bb,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,23
1689450963.8369935,fb8fd409-c9bc-47fc-b49a-0ff5aefb7643,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450963.9374292,58ac026c-22eb-4762-ad39-144d9bd61a74,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,19
1689450964.0395362,a8c43e57-e5f7-487a-83dc-71c68cbd4c0b,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450964.1408958,ed2db423-776d-49b5-a22b-7677a9bd4196,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450964.2448537,aea3d444-6fee-40be-ae2c-c4aca7aa456a,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450964.3480055,8abc91d8-b397-4b98-82ae-ed0b0f582e64,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450964.450388,9f444007-dbb9-4e29-af8d-ba6a87788c01,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450964.5525682,8355e712-f425-4bba-8a81-073f7add97e4,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450964.653885,4d8b2558-d115-4597-931d-395cedc360f1,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450964.7559745,3aa2ea21-bd65-4d91-98ac-0a096c3d44de,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450964.8569665,94ec08f9-80ed-4f19-9d42-4678a212b46c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,19
1689450964.9608757,ff7d4001-a5f6-4aa4-aaa5-7029b6070bba,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450965.0647206,c767af1e-8294-455a-988c-7777c0ee71e3,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450965.1686819,60d1df89-70a3-40ae-a241-28b72d7cc876,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450965.2686934,3d353d75-5466-413c-858b-1e860b44f3db,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450965.3726358,9cb546a4-f250-447f-a1c4-2892c6d9df24,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450965.4765396,9366aff2-d9e2-491a-89d1-c423d7167694,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450965.5779061,13a9ad00-d654-413c-b6de-e1a4eaf79862,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,16
1689450965.6810417,ef45b47d-ad0f-4ded-a873-9c98d3e7fb6f,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450965.781156,150cd2a8-12a2-4a1c-91aa-46d79f3fb225,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450965.8812935,924e5e86-648d-4485-a0bb-5b515bbe929c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,19
1689450965.9823277,eda52e19-9645-4212-92d4-525925b74c28,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450966.0864098,49f4bcf5-c157-44d5-b1bc-899de1097498,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,22
1689450966.1879027,f33ce248-b891-43e9-988d-d84273d524b5,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450966.2891674,ec54d73b-c7be-4a68-afa3-53b562bd781c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450966.389942,91048e29-2c0c-4123-b63e-381dd2042c96,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450966.4936497,16ed7b23-44c2-4aaa-b387-186c6952b40f,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450966.593903,4143ec3a-df05-420a-9a3b-42f7b47887d0,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450966.6955724,24dc0504-7aaf-4735-b1c1-49e7020abf9c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450966.799097,377919c3-123c-42c3-aabf-9c0b57cd24bb,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450966.8998523,ba8e4a5a-e7d5-4361-802d-2db802758476,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,18
1689450967.0043144,4432032a-974c-4f1b-9b00-d8c9195ed59c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450967.1067567,9c584f31-6db1-455e-a44f-0ff9c65b6c6e,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450967.2078695,d5ed7379-cf5b-4d26-b254-a82715f95998,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450967.3105912,dfdf092f-5ef3-401c-93df-056b49ebbce5,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450967.4141521,fa73e9dd-d48f-4f95-9c50-fff554a7bb78,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450967.5147295,fa63fdfb-d199-4335-8d88-3d34f030346c,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
1689450967.6173227,56b8edd3-4d0a-42a4-9f18-7402e02233e0,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,21
1689450967.7206628,1b757310-40e5-46d9-822a-ad0c33848542,pubProgress,9f696eb6-2349-11ee-8001-246e967e00cc,ones-stream-scale,0,1209667,0,20
