msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712813638.3846703,514045e6-3f01-44b8-805b-1c1ef5cbf55a,pubMeasurements,1712813638.3846703,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",221.86905384906635
1712813638.4899373,070d685c-46a1-4f3a-af7e-7aa6f9aeac74,pubMeasurements,1712813638.4899373,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.9948298259905
1712813638.5994415,cca02fe2-e740-4f7d-b283-c2c058c9ea0b,pubMeasurements,1712813638.5994415,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",63.92460549386323
1712813638.7090137,85dfda3e-e2b8-40be-9e34-5a2d86b1ef8e,pubMeasurements,1712813638.7090137,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",63.884788347414606
1712813638.8198583,c859bcb9-3af8-4f5c-8871-0207070c7b6b,pubMeasurements,1712813638.8198583,RaplKey (PackageID 1),97.75576266111307
1712813638.8198583,c859bcb9-3af8-4f5c-8871-0207070c7b6b,pubMeasurements,1712813638.8198583,RaplKey (PackageID 0),96.12335094839449
1712813638.8198245,c2635275-6d42-4693-809a-bbdf6203363b,pubMeasurements,1712813638.8198245,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",63.17076637420106
1712813638.9459226,76c61c75-0244-4b08-b12c-cb89bf03f89f,pubMeasurements,1712813638.9459226,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.51226920278434
1712813639.052399,032e36de-2ec6-46ed-aa10-fc12350c0669,pubMeasurements,1712813639.052399,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",122.09295500170226
1712813639.1556952,f1d32935-9ec3-4656-a82d-f985beab708d,pubMeasurements,1712813639.1556952,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 176ecab0-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 290609}, taskID = TaskID {fromTaskID = ""ones-stream-copy""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",203.29876447596112
