msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1712813638.3846703,7ba56c7d-d359-4cff-a256-14f0332d7510,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,23
1712813638.4899373,c93025f1-4372-4270-bdec-5bcc548b140f,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,14
1712813638.5994415,40292e1c-db7b-43ee-a00f-2b7eeed44e87,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,7
1712813638.7090137,3a0d01c8-f426-4330-80fa-4af8d3ae2f03,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,7
1712813638.8198245,59115e6e-44ef-47ea-91c1-7bef64a97d4d,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,7
1712813638.9459226,b7d37be3-fbc4-4452-9594-f6dec9f500e4,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,7
1712813639.052399,2bd229f8-9b61-4a85-a02d-d1d230aae743,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,13
1712813639.1556952,2d55b401-ef67-4329-9587-f800d59f0cfd,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,21
1712813639.2639897,beb7309e-3c5d-489b-98f2-41aac578358c,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,21
1712813639.3675852,17eb2b18-38c7-4dfb-89c5-5a9cc8f15bef,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,17
1712813639.4902232,6ed3f784-a85c-4dcd-8ae3-0116852a112e,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,18
1712813639.5906463,14f52fd7-7a4c-4d2f-a0c4-0dee638244b8,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,23
1712813639.693323,d3332690-53a4-4acc-b8d5-bbb4f2acc327,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,21
1712813639.7935798,efa6707f-3d90-45cd-994e-38eff690b0ce,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,20
1712813639.8961184,081dfead-ce97-45a2-a5c1-ae3b9518c6b1,pubProgress,176ecab0-f7c5-11ee-8001-bc97e1c4cb10,ones-stream-copy,0,290609,0,18
