msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689296167.066432,0c93dbdf-d62f-4e67-a371-34bf40af8361,pubMeasurements,1689296167.066432,RaplKey (PackageID 1),40.05398944700504
1689296167.066432,0c93dbdf-d62f-4e67-a371-34bf40af8361,pubMeasurements,1689296167.066432,RaplKey (PackageID 0),51.75926516254504
1689296168.0668583,d0e338bb-8d14-4873-b7c1-3d96e38d269a,pubMeasurements,1689296168.0668583,RaplKey (PackageID 1),43.25952562718799
1689296168.0668583,d0e338bb-8d14-4873-b7c1-3d96e38d269a,pubMeasurements,1689296168.0668583,RaplKey (PackageID 0),55.58029290016707
1689296168.8140929,5f59b933-a738-4ec6-922f-c28b4e0bf8e0,pubMeasurements,1689296168.8140929,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 35edf7c6-21e1-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 680017}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",4.505062564056359
1689296169.0669281,0fa22afd-e67c-443c-81e3-dfff0a4b66ce,pubMeasurements,1689296169.0669281,RaplKey (PackageID 1),64.51106622538605
1689296169.0669281,0fa22afd-e67c-443c-81e3-dfff0a4b66ce,pubMeasurements,1689296169.0669281,RaplKey (PackageID 0),59.29129060965207
1689296169.085066,a7affc5a-d480-4889-aa2e-28dba4f46682,pubMeasurements,1689296169.085066,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 35edf7c6-21e1-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 680017}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",7.380802348571307
1689296169.399319,5a0608e8-18e1-4134-af2e-404b5efa152f,pubMeasurements,1689296169.399319,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 35edf7c6-21e1-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 680017}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",6.7882095588172895
1689296169.6683295,1eccaeb6-a4dc-4bb5-b246-a6adc8e7e10e,pubMeasurements,1689296169.6683295,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 35edf7c6-21e1-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 680017}, taskID = TaskID {fromTaskID = ""ones-solvers-bicgstab""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",7.434654037667675
