msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689283340.5145378,6ecffa86-bed9-40b5-a1c2-73678288d8b1,pubMeasurements,1689283340.5145378,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.02693350430922
1689283340.6220236,7460499c-a07d-409a-9022-de77db81368e,pubMeasurements,1689283340.6220236,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.51779421923371
1689283340.738261,6aa5f67e-b6bf-4cc4-a638-d1e0246512c5,pubMeasurements,1689283340.738261,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.01547051397035
1689283340.8461695,6ecf587e-8140-4d14-a371-26f44edf7164,pubMeasurements,1689283340.8461695,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.335552806312755
1689283340.9537938,740bd7aa-36b7-4fd7-9318-32bca46a221f,pubMeasurements,1689283340.9537938,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.45793118186654
1689283340.9643881,87616862-db34-4649-8638-03ea5eee1191,pubMeasurements,1689283340.9643881,RaplKey (PackageID 1),80.81638935300262
1689283340.9643881,87616862-db34-4649-8638-03ea5eee1191,pubMeasurements,1689283340.9643881,RaplKey (PackageID 0),81.52741486131593
1689283341.0561106,b9530ee6-d6f3-43c0-a1f4-4df0661c441d,pubMeasurements,1689283341.0561106,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.094187671647916
1689283341.1623964,3b119711-0525-4753-9367-8445a2a9ddf3,pubMeasurements,1689283341.1623964,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.04299494523019
1689283341.2736137,741c7174-c8d9-4ed5-bb15-3b6d025719b0,pubMeasurements,1689283341.2736137,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.95705477342768
1689283341.3806827,b1e49b7a-6728-46b7-97c2-3e4aab2114d5,pubMeasurements,1689283341.3806827,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.698857745939534
1689283341.4835188,7e086502-bd4e-4e07-b7a0-d9b78b95ea05,pubMeasurements,1689283341.4835188,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.89678979931687
1689283341.5897288,e68af9f5-54d8-40a8-a1a1-9a98af13fea1,pubMeasurements,1689283341.5897288,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.07654646455136
1689283341.6965926,1513e6f4-a77e-47e7-adfc-245a132493a3,pubMeasurements,1689283341.6965926,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.78855084160906
1689283341.802476,4d66c147-202e-4067-aa45-e416ec18e90f,pubMeasurements,1689283341.802476,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.221822148451245
1689283341.9082444,dc324d0e-96d1-4085-82b2-1604a39f5d6e,pubMeasurements,1689283341.9082444,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.8184431092433
1689283341.9666243,26910364-cbd7-4f97-8dd1-b7a34ffb5702,pubMeasurements,1689283341.9666243,RaplKey (PackageID 1),89.55562761664414
1689283341.9666243,26910364-cbd7-4f97-8dd1-b7a34ffb5702,pubMeasurements,1689283341.9666243,RaplKey (PackageID 0),89.58071851340654
1689283342.0170627,2500a90b-0b21-4a25-a318-0b20b1f0a3b2,pubMeasurements,1689283342.0170627,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.94817505335732
1689283342.1240165,546fab14-4a85-42ca-8bbf-e8f5b22a8124,pubMeasurements,1689283342.1240165,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.74917896754438
1689283342.2301164,9c6f04f7-2d0e-4a6a-a6e8-0c4fc8b4a66c,pubMeasurements,1689283342.2301164,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.1253534401508
1689283342.3420002,df0465ea-26f1-4984-8612-cc8a492fe1a5,pubMeasurements,1689283342.3420002,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 58f9f860-21c3-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 196532}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.6892421821757
