msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712813733.9162922,0ac352ae-892c-4476-8e77-8a3737af2bab,pubMeasurements,1712813733.9162922,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.74636169062418
1712813734.0218222,f6bf559c-e6b3-44ac-be7e-28211ce5312a,pubMeasurements,1712813734.0218222,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.95195678953852
1712813734.1487842,b2fcadc4-2087-40ad-96c3-af53c25e8358,pubMeasurements,1712813734.1487842,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.75274491580158
1712813734.2714043,813a574a-cc1c-4a14-ad6a-73bc74a56447,pubMeasurements,1712813734.2714043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.31055292774425
1712813734.302573,9b2d5c53-d7cf-43e8-a5ab-cb94805b89be,pubMeasurements,1712813734.302573,RaplKey (PackageID 1),53.95237325954918
1712813734.302573,9b2d5c53-d7cf-43e8-a5ab-cb94805b89be,pubMeasurements,1712813734.302573,RaplKey (PackageID 0),58.38153137499223
1712813734.3914533,87267216-6578-42d8-bcf1-782c3122f8dc,pubMeasurements,1712813734.3914533,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.659863888912028
1712813734.5147307,fc21d525-106a-4238-bbb2-b715d4b525ca,pubMeasurements,1712813734.5147307,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.223560665977164
1712813734.6342607,8b30bf23-741d-4346-85cf-8ae87a941357,pubMeasurements,1712813734.6342607,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.732201121057475
1712813734.7544794,8d613991-b037-43bf-956e-53dc07e16fff,pubMeasurements,1712813734.7544794,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5056ef8e-f7c5-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 293298}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.636340005198857
