msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1713057774.907096,46cf58b2-de17-457a-b2f9-ab5b93bef907,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,8
1713057775.03002,421f2c7e-a565-46ab-a7e1-2d6ddb27ad51,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057775.1358624,ffa675ff-fcf6-4ce4-a570-723955e88f02,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,3
1713057775.246631,c7c5183b-b9dc-4801-ba9f-9367a096ed88,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,3
1713057775.3557746,28efd0f7-cece-44e1-9ba4-09e3ded603c4,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,3
1713057775.4585543,76ed2af7-89e2-470a-93d2-5e0d3dc915c8,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,3
1713057775.5818367,576f5422-755e-4ddd-8972-75d730250602,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,6
1713057775.6935246,ae3bdd46-c9bb-43fc-ac7b-957ed360ca80,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,8
1713057775.7981513,04c04a69-3504-4d26-808a-73d588dccb70,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,7
1713057775.9055815,705ca8b6-fd30-46a6-a5dc-73655bd323bd,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057776.007548,a2661f2c-ee49-4791-ab7b-7ffc8cfd5a78,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057776.1116261,fbe5d938-707a-4759-8182-9b5f59354d34,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057776.2185218,1a1bdc26-f37f-48ad-a47f-184537162b0d,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057776.3253667,0d64457e-a769-46ca-9ce2-6f6893622a94,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057776.4264169,615e7e91-c4bc-4eaf-9bb2-3548a7a20b0a,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057776.5307868,a252b31f-5159-434b-9541-b2ff28f203c0,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057776.6359346,43a7afe7-9436-4448-807e-4123f426a7e0,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057776.7444453,00fe38f8-5211-4bad-9729-4bf4ca7eeda3,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057776.8530674,f0aad2eb-4bec-4b11-ac86-8cc82508dd4a,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057776.9549325,8bbe8400-b571-4532-970b-810b749e9eda,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.0604892,8d2944e2-d549-4678-b983-98533351dd46,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.1653116,2163b830-9e0c-4f4c-818b-ea32ac3b29ec,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.2688935,ed5f13b9-afde-487b-9d67-002ed56663a5,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.3717065,a4c08c3f-2845-4e20-a552-596522cabcbd,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057777.4729886,d4071f8d-02d8-4ebe-b813-3512f014cf25,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057777.5744693,22238297-0b1d-4ce6-8cb2-1efceef1861e,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.6752234,ab46d6e9-51b7-4807-a014-0c59eb6a904e,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.776748,17d1d398-9128-4ee6-8d58-e620b0cb2dfd,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.8793175,e67ab647-74bf-46b4-b524-7597c850af04,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057777.9805026,d58bdbea-b9ff-4be9-b879-a9b04da79616,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,9
1713057778.0810359,d43522a7-ecf7-46d3-b37f-33f222edd37b,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.1863515,743f033d-a5df-40e6-854f-85bfc0a900b1,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.293612,7811578e-68d1-4456-abf4-454d75a3ad19,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057778.4020848,2204b2bc-7c79-4241-965d-508ec9df3343,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.5024137,f55da62e-d214-437a-9fa4-bf654d2bbc0e,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.609898,ab01e78e-9eb3-404f-a25b-c69ae42a022d,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057778.7108545,c6eed8fb-6c3f-4cdc-a267-427e1ba667de,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.8109684,03c594f7-fafa-4313-a076-48bd0f4648f5,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057778.9173796,0bd541d0-51b6-4423-ab8e-b411867fb9aa,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057779.019391,1bfd5b75-d765-4824-a2e0-040421c7b425,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.120271,5cb0ed18-52bd-41f7-8d15-7ebc528f9aa0,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.2259884,a5864f13-1bcc-425a-bf36-e33f1960682b,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.3334002,f937fd38-e515-4bb8-88a2-5fde8fe1e87a,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.4368253,53f94ec1-5c96-4c26-9024-e554bebda6cd,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.5426285,30f4ec22-7cea-4c4c-9d06-eed354bfcc61,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057779.6457927,3cbc0be9-b802-4e30-ba7b-a81d28d6aaa8,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.7500448,1709a345-9550-42d0-bd7c-850034c992e3,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.8525538,ff6f3417-08e0-4c77-99f7-d9fc0e73f42a,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,10
1713057779.9588614,b57d6d6a-6b2b-408c-8c12-a6a708553173,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,11
1713057780.0704541,90064c2b-4295-4d4e-9cc5-6a2e7b24cda6,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,6
1713057780.177718,8017dc15-74c4-4d74-8b32-eab6be8a8ff6,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.283669,6f9138f9-e71b-49bd-b445-6a2c06b20987,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.3965554,aebb70d7-cb79-4b69-8370-fa09a026ecbc,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.5132575,8dbd0b41-56a3-4193-b738-1c3b93b29f54,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.6193218,d46ce56a-f8a8-4fbd-8bab-29fb0e134c3f,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.7383707,5d7f6edc-16c0-4313-af1f-f617befcd147,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057780.849093,2996505d-e6f1-42fe-8b48-841a4d34bf63,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,4
1713057780.9640548,94ffd617-e1de-4900-bf16-e0aebdabde78,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.0795841,2de06689-5d03-4176-a0aa-4dfa28fb080e,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.191137,67863661-55cc-4eb0-b3b8-1b017e0d7e08,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.299125,f872b16d-4f46-4ee7-8313-6b100df9ada8,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.4023416,77bd8996-a525-4ba2-a84e-598e10370cb2,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,4
1713057781.5183444,a55e44a3-f699-435e-b968-09bef048b020,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,6
1713057781.6215806,84564262-7947-4848-b271-5df7a075c4dc,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.7228281,9f8e272d-6609-49ed-a64d-837bdc8be1cb,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.829621,555601e9-c809-41c0-a12d-c6405c83061b,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
1713057781.9458632,5aa9e0ad-ec58-4c28-967f-5c5dfac92241,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,6
1713057782.0462363,6e998103-7f71-4f3e-9694-6586884bef91,pubProgress,8421fb61-f9fd-11ee-8001-bc97e1c4cb10,ones-npb-ep,0,892619,0,5
