msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712813306.5502117,1771f48c-0219-423d-a376-d44b123ba27b,pubMeasurements,1712813306.5502117,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",154.60132184130174
1712813306.663091,f0ae3b75-9165-4269-9444-2a11474bbfcf,pubMeasurements,1712813306.663091,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.15414480517899
1712813306.782952,cd099f68-38ac-4eef-a424-252c87cf3e7a,pubMeasurements,1712813306.782952,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",66.74383923077725
1712813306.8873513,c77726ca-76bc-4a6f-a0fc-730b281651eb,pubMeasurements,1712813306.8873513,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.893179053439205
1712813306.9445999,fddb19c1-a7c3-43f9-8f24-24051ac586e7,pubMeasurements,1712813306.9445999,RaplKey (PackageID 1),76.33628769641918
1712813306.9445999,fddb19c1-a7c3-43f9-8f24-24051ac586e7,pubMeasurements,1712813306.9445999,RaplKey (PackageID 0),74.42957894568801
1712813306.9912689,407337c5-371a-4bb2-a7a6-0ab8d6592db8,pubMeasurements,1712813306.9912689,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.11497554556368
1712813307.0955029,91d75cfe-443a-49ff-81fd-2957c836da01,pubMeasurements,1712813307.0955029,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.37519427442102
1712813307.2086146,f164e6d5-de7c-45ef-8232-866ade66162d,pubMeasurements,1712813307.2086146,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.20407252120138
1712813307.3111937,28c61365-a9c0-4682-99e4-fbb5d0d25497,pubMeasurements,1712813307.3111937,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.49150410902816
1712813307.411462,f259725b-cb96-4e22-a550-5ca5fabe747c,pubMeasurements,1712813307.411462,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",169.544772286411
1712813307.5168135,f27f1f12-0a53-4e4b-a73a-0e5fbbd90859,pubMeasurements,1712813307.5168135,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",151.8729013656696
1712813307.6217942,2dec9df6-5fc0-45a9-945c-bf97952aea52,pubMeasurements,1712813307.6217942,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",152.40889401152117
1712813307.7264676,f20757eb-7e4b-4b9b-a0f2-0dc7438c5c62,pubMeasurements,1712813307.7264676,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",152.856262568845
1712813307.8310194,5c2b2e1a-f37b-4b7f-99d9-71543fc8f516,pubMeasurements,1712813307.8310194,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",153.03426293677532
1712813307.9360206,68f137bf-efd1-4fb1-b603-f258ba14f529,pubMeasurements,1712813307.9360206,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.8554421971167
1712813307.9484339,0192824f-691a-4c3c-ac47-c04c022b676c,pubMeasurements,1712813307.9484339,RaplKey (PackageID 1),100.78830663236998
1712813307.9484339,0192824f-691a-4c3c-ac47-c04c022b676c,pubMeasurements,1712813307.9484339,RaplKey (PackageID 0),99.26217880645513
1712813308.0412092,67b7cbd0-c89f-448c-aad0-2d67fbf7820b,pubMeasurements,1712813308.0412092,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 519ef84c-f7c4-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 280876}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.60113985844458
