msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1688770870.6733754,69ccaf6c-e377-41d1-8697-71763c318917,pubMeasurements,1688770870.6733754,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.22655584655085
1688770870.7911654,14d216d3-c58f-4369-8b6d-1be6752b19a5,pubMeasurements,1688770870.7911654,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",50.93811019611172
1688770870.903095,3153df03-fcf3-4b94-b3df-551881dd55d1,pubMeasurements,1688770870.903095,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.60517111217329
1688770871.0155103,a425692d-8cf7-4976-a03b-160136cd406c,pubMeasurements,1688770871.0155103,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.37342270416446
1688770871.1181886,f8088736-a7e5-49c2-8a34-e460d8e0305c,pubMeasurements,1688770871.1181886,RaplKey (PackageID 1),73.50060169615907
1688770871.1181886,f8088736-a7e5-49c2-8a34-e460d8e0305c,pubMeasurements,1688770871.1181886,RaplKey (PackageID 0),71.90188624864835
1688770871.1297514,9da8dd96-ad88-4495-8f8b-b40a7d3212bb,pubMeasurements,1688770871.1297514,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.52054866466505
1688770871.236908,5135e19c-244c-44b4-beba-f240d3465c44,pubMeasurements,1688770871.236908,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.660725200991074
1688770871.3481047,20276329-1922-4a78-ae6a-1af5be93e401,pubMeasurements,1688770871.3481047,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.95841155429453
1688770871.456362,38bd0ab2-0f6c-4337-8419-8f74309ed75a,pubMeasurements,1688770871.456362,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.423539762925806
1688770871.5652838,8510eeee-6afe-4a5f-a66a-efad16b92e2c,pubMeasurements,1688770871.5652838,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.08541682446344
1688770871.678385,c6ca9875-3b86-439f-97b7-ed687a625792,pubMeasurements,1688770871.678385,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.049811562648514
1688770871.7871687,5f71d5ea-4fd6-4568-8fbb-4b98068610b3,pubMeasurements,1688770871.7871687,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.1552966320797
1688770871.8967988,8140e2da-51ff-480f-a4e4-491ee079a391,pubMeasurements,1688770871.8967988,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.729420027775184
1688770872.006099,2086415f-d792-436b-bfe5-2366d366bfa3,pubMeasurements,1688770872.006099,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.89478499542544
1688770872.1138995,98fe5387-cad0-49b3-be5b-8e64aa31238b,pubMeasurements,1688770872.1138995,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.658368931498465
1688770872.1182659,73c4a5dd-fb63-420d-bb4a-1deda3fbc71f,pubMeasurements,1688770872.1182659,RaplKey (PackageID 1),79.62432202112132
1688770872.1182659,73c4a5dd-fb63-420d-bb4a-1deda3fbc71f,pubMeasurements,1688770872.1182659,RaplKey (PackageID 0),78.1277366323462
1688770872.2276344,59f97d22-e294-4ab1-9eb9-0a0ee6d9fd66,pubMeasurements,1688770872.2276344,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.75420934628742
1688770872.3375595,248f170d-6f78-4d5c-bd33-7d31c9824060,pubMeasurements,1688770872.3375595,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.58267000227428
1688770872.447128,f8566dce-c3d8-4dc5-a619-b9dd110133c5,pubMeasurements,1688770872.447128,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.76013918202042
1688770872.5567482,52f6d40a-fda1-467a-b894-d7b9133f4621,pubMeasurements,1688770872.5567482,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.734537493158186
1688770872.6643178,29951566-7f6e-403a-875e-5b0425205f30,pubMeasurements,1688770872.6643178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.777762800415545
1688770872.777302,4734c041-11e5-452f-9ab6-fefc643010ec,pubMeasurements,1688770872.777302,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.10486440557955
1688770872.886103,37d128cb-ef92-4e6a-bb63-58cd424e8173,pubMeasurements,1688770872.886103,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2925d137-1d1a-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 2184505}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.14655196183859
