msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689135730.5721326,8acf18cb-6bab-4c23-861c-6e91720b81fb,pubMeasurements,1689135730.5721326,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",83.06874400059071
1689135730.681491,99b6a08e-adde-4e04-9489-4870188d0fd4,pubMeasurements,1689135730.681491,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",82.29831768522264
1689135730.7268043,42e65d75-c50f-456f-a71f-43df91a93f49,pubMeasurements,1689135730.7268043,RaplKey (PackageID 1),71.86752055898903
1689135730.7268043,42e65d75-c50f-456f-a71f-43df91a93f49,pubMeasurements,1689135730.7268043,RaplKey (PackageID 0),58.93038925676497
1689135730.7820616,7872fcfc-4b63-488d-bdad-a0eecb4c092d,pubMeasurements,1689135730.7820616,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",79.5459912549126
1689135730.887566,4b5aaff4-56af-49b3-9d59-a2406c0ef2c5,pubMeasurements,1689135730.887566,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",75.82614959551488
1689135730.9972885,4acdb992-6312-4085-af52-d41fe62e3fe6,pubMeasurements,1689135730.9972885,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",82.02529568979857
1689135731.1087186,7cd4b72a-5576-436c-b2c0-402ed9d6037b,pubMeasurements,1689135731.1087186,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",80.7680140715829
1689135731.2178018,1b291e85-b6a7-48e4-8428-0bf652978298,pubMeasurements,1689135731.2178018,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",82.50579259418838
1689135731.3258455,5383b2be-dfd3-4620-aebb-e35af177a45f,pubMeasurements,1689135731.3258455,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID aa692647-206b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 1224053}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",83.29978203223702
