msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689294035.9590614,9fba7e0d-bc42-48a1-8db4-b62b1f1bfbcc,pubMeasurements,1689294035.9590614,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.03871852020763
1689294036.065506,0aea5d0b-9bd1-4425-9206-f48012aa2790,pubMeasurements,1689294036.065506,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.97283560916722
1689294036.16803,d3911c06-c2c4-45ee-b7fb-574310f96256,pubMeasurements,1689294036.16803,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.769068705863994
1689294036.2822285,d9dd2c78-c9c2-4bf4-8db6-1d94ea2886b3,pubMeasurements,1689294036.2822285,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.540094659737214
1689294036.3997715,fd8f694b-370c-4a45-819d-5977e25ef59e,pubMeasurements,1689294036.3997715,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.045149434674975
1689294036.4455078,0d0ba6ec-fb24-45e7-bdb1-c8977b44e30f,pubMeasurements,1689294036.4455078,RaplKey (PackageID 1),72.99462352959578
1689294036.4455078,0d0ba6ec-fb24-45e7-bdb1-c8977b44e30f,pubMeasurements,1689294036.4455078,RaplKey (PackageID 0),73.21857964199464
1689294036.499955,70c44099-8d45-4761-adac-f64a30cdb5d7,pubMeasurements,1689294036.499955,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.90841805287298
1689294036.6007354,5f941d41-c5b5-4f1f-8de5-2001a6fcc867,pubMeasurements,1689294036.6007354,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.61277231210403
1689294036.7117333,bb3699fd-2d52-4927-b113-59c92b787150,pubMeasurements,1689294036.7117333,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.055028018522854
1689294036.828119,426f9a36-1d88-4d6f-89af-22ed8a33f494,pubMeasurements,1689294036.828119,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.55281370961159
1689294036.9409003,33f82712-7632-4a2f-b5c5-31048fe99375,pubMeasurements,1689294036.9409003,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.20021457419878
1689294037.0519745,c6ab85eb-e4df-4ae9-a707-ddafbd7d8335,pubMeasurements,1689294037.0519745,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.018042026036696
1689294037.1670532,a762ef92-61e0-4723-9024-d81bcf7b877a,pubMeasurements,1689294037.1670532,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.13820970422429
1689294037.2785819,1713c6d3-7f42-4d65-89a6-83c854c51144,pubMeasurements,1689294037.2785819,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.797787565986354
1689294037.391844,45d035bb-51cd-46de-8b38-b3f47ea1dc2d,pubMeasurements,1689294037.391844,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3ffa6889-21dc-11ee-8001-246e967e28e8, processID = ProcessID {rawPid = 601437}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.97451925623775
1689294037.4452121,6192295f-fefd-4903-9740-92337925a76e,pubMeasurements,1689294037.4452121,RaplKey (PackageID 1),78.61397242884941
1689294037.4452121,6192295f-fefd-4903-9740-92337925a76e,pubMeasurements,1689294037.4452121,RaplKey (PackageID 0),79.32804843831174
