msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689294035.9590614,ab637600-ce16-4226-bc36-827ba01b5086,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,5
1689294036.065506,44e70f12-3410-48d4-8f46-beb7861163b4,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,5
1689294036.16803,f7fd6b38-a1a6-4ce1-8b60-4284621094f4,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,5
1689294036.2822285,7e15c28c-405d-434a-98cf-f5bafb527c63,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294036.3997715,c6a9434b-3ed6-44ea-a0a6-f5224a9674bf,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294036.499955,a8ab7143-de7c-40c5-8a7c-3ba0a6db6a1a,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,5
1689294036.6007354,2e07b3e1-5b17-4afb-a6fe-a069582d78e6,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,5
1689294036.7117333,1239c504-73ea-49d7-b1a0-a4b59614970e,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294036.828119,ff3c036e-dbbe-4a69-a458-47ff90fbfc68,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294036.9409003,9ca9b38c-2d7e-43b1-9a25-4e7393e4ad7a,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.0519745,f0535937-2f43-4d1b-91af-e1f90f5286a3,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.1670532,1997e3c6-e720-492f-957f-d91f26ac649a,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.2785819,d37b1b65-b0e0-49ee-aaf2-11ba0ceed64b,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.391844,461ae26f-1c69-45c1-9383-d1e84005aba9,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.505273,a285f9dc-fd0c-4e58-929a-7ad9f767be54,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.6203735,b4fe8938-3fb0-4dc5-bd98-8d250f7d558c,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.732298,c6941717-1bc3-41a0-8dd1-3582880e1b56,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.8434753,288f012f-8615-49cb-b038-d529a8a32214,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294037.9566944,d1195af5-13f7-4d92-b407-cc6063e12717,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294038.071988,2d82bf15-8a34-4e39-8243-2799d0653802,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294038.183379,512d7f67-c2b6-4b9d-9793-c844e7b159b4,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294038.2957304,2c2b0afe-09af-482f-a19a-b73ef358a649,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
1689294038.4058073,26042eb6-dab2-4a80-9f9a-af08c9f48969,pubProgress,3ffa6889-21dc-11ee-8001-246e967e28e8,ones-npb-ep,0,601437,0,6
