msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1688806955.2423303,52998947-1b62-4223-a6d3-c403b6bc451e,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,19
1688806955.3436673,a40f543e-2815-4f7f-a6c0-f6e1ebc94e9e,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,19
1688806955.446617,b24ad3d7-3a95-42d5-aedc-9b78c28bc9fd,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,14
1688806955.5514488,7849596f-7bec-4b74-826f-dc22548fa24a,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,17
1688806955.6521595,313ab576-39dc-4cd0-a12d-e5588f58f055,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,16
1688806955.7526596,306d8635-ce17-4ae4-abef-1d1c8aaae61d,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,16
1688806955.8987632,ed05d26b-b0f9-4299-9c19-93eaf33f208d,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,9
1688806956.0161064,6c17e10f-ecfc-4f83-a030-8fb48d922529,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,15
1688806956.121376,1250bf3e-a050-4167-8d30-1993a0c28ea4,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,15
1688806956.2216468,5e8d4742-19ac-4067-8865-481dd24954ea,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,14
1688806956.321852,2438c27a-89b2-4a7c-98ad-f04ab391e109,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,14
1688806956.4255273,f92acea4-9ceb-4ae9-a9b0-dd2a57458675,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,15
1688806956.533478,91a7c675-2ca9-45b9-bbc7-550636fe5984,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,16
1688806956.6471016,81cd7a01-d214-4b59-b1e9-4cf08d24ce37,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,13
1688806956.7510848,912d9af7-4854-4f3d-b7b1-437d81a7bc24,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,14
1688806956.9477847,aaa6f548-4320-4a68-a5f9-c77965d07ec7,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,13
1688806957.0497005,50ad90af-76f9-4299-a80f-099057e98527,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,23
1688806957.1506326,313b13c5-ff44-469a-ba1b-3b0a52d09543,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,23
1688806957.2511234,712d2d94-5b3e-40ba-8af9-b20cd382fd5b,pubProgress,2d415e6b-1d6e-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,2938875,0,22
