msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689476658.4919834,124ed77c-bd7b-4cc7-bc42-1fec8f28975a,pubMeasurements,1689476658.4919834,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",63.748793326412034
1689476658.6071656,43baaa36-c182-49eb-b205-eec28bdff05d,pubMeasurements,1689476658.6071656,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",60.77325282324316
1689476658.7090766,b465463b-37f7-464d-b55b-28be88975783,pubMeasurements,1689476658.7090766,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.874900648605156
1689476658.821867,51a11635-f133-44a6-9115-3b779a90bb20,pubMeasurements,1689476658.821867,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",62.06210199906464
1689476658.8851464,9e5b3cd9-9ba5-4ec1-b768-e2b2538076da,pubMeasurements,1689476658.8851464,RaplKey (PackageID 1),80.7493356075737
1689476658.8851464,9e5b3cd9-9ba5-4ec1-b768-e2b2538076da,pubMeasurements,1689476658.8851464,RaplKey (PackageID 0),75.08325200892214
1689476658.9809356,896bf788-0ff7-46f8-bc4f-926102b2d03c,pubMeasurements,1689476658.9809356,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.719539507288516
1689476659.1088014,87226b3b-86ec-476a-8c7c-155204c77d0b,pubMeasurements,1689476659.1088014,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.641405145631257
1689476659.2324424,b81325ba-8ba4-4d31-be92-67ff53b1ee18,pubMeasurements,1689476659.2324424,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.175863993335543
1689476659.358598,b75e7c94-b8c2-48c9-bd7e-17f522fdb472,pubMeasurements,1689476659.358598,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.853450701713362
1689476659.4855592,4ce5c331-884e-46fc-85c8-f1713f8bd5b5,pubMeasurements,1689476659.4855592,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.752837972215932
1689476659.6065395,8169fd3c-47ba-4e91-bc41-c86b50be8ffe,pubMeasurements,1689476659.6065395,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.531623963415516
1689476659.7268405,33c4cf20-0122-4486-be9e-bc3b2c1bf804,pubMeasurements,1689476659.7268405,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.62496571100822
1689476659.846462,dc360c48-5a4e-47a1-9e8c-03bc35c3ed16,pubMeasurements,1689476659.846462,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 73757cdc-2385-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1253683}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.719402448556487
1689476659.8894522,eb68ce1d-dda7-4bed-a107-1b8e6b4f7d84,pubMeasurements,1689476659.8894522,RaplKey (PackageID 1),40.42611226712065
1689476659.8894522,eb68ce1d-dda7-4bed-a107-1b8e6b4f7d84,pubMeasurements,1689476659.8894522,RaplKey (PackageID 0),39.09329205771204
