msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689448905.911424,71fb658e-ff9c-444d-9be4-e3ce783809a6,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448906.0596359,37125e87-f733-4010-a0b2-e226c323aaf3,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448906.205769,906fe583-4f67-438a-852c-077c3e353cb5,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,2
1689448906.367635,864a1582-a8b3-45c4-a711-97642d554b1f,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,2
1689448906.483059,0c4f5707-3c66-4949-a9d4-ba8524319fad,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,2
1689448906.586454,9b650c59-19ca-4c1e-8d03-33fddadd4fea,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,2
1689448906.6963947,8e8aefb2-badd-492f-af62-121e8344df05,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448906.8054826,00d0f7d1-0881-49a3-8e64-c0d260472e00,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448906.919826,b5af882f-d586-4bb4-aa59-aeb4a8e2a55a,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.0327063,329d73f7-75e0-4ce7-8ef4-dccf5074cce7,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.1462886,ed207c74-f305-444d-b084-de5ecc3a2442,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.2564182,22fe94e8-a2a2-49db-af16-8dab609d23eb,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.3667164,4540f9c5-db70-4118-a789-e1544316845b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.480798,51cb7bdc-a830-40ab-b7a0-cb7523e7b006,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.5853033,58404e3a-b1d0-4a13-b31c-0ab4a4b50304,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.6909683,81bbf0c4-c122-453d-879a-14e6cbbf1bd1,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.7976174,db4225f1-1d03-4057-878e-515b7653bbb9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448907.9022982,0c3dccd3-72a6-48cf-bb76-0230fa17ad02,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.0145357,785252d3-03f7-4b7f-b5cb-26a9de6429b6,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.1208577,c0257991-ff51-47d5-93bd-fb295057633d,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.2260165,43d1b252-fc48-4e3e-8360-cbbda8822b01,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.3314369,2c642fe2-f90b-4b9f-8fcf-13a7cbf8d362,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.4402199,8f88f17c-7f71-4b34-b6fd-9fcac92d77b9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.5460355,b3e08f17-186e-445f-8041-5a1dac701991,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448908.6512418,c6fe27dd-aa45-4e14-a25e-74c8d820c885,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448908.7640142,1bd7f32b-390b-4ea9-83b1-8f09120d3d68,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448908.864022,0e924742-db6d-476f-9026-6f45e3685925,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448908.973209,cc012814-0520-4b4a-b366-755c278a6c45,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.0807016,845270e3-04c5-4a35-9d90-5965a5cff062,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.185057,27608e48-16bb-4e77-abe6-c8f23118d1f9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.2892935,186c61a0-caba-4280-99ba-c3d5479e8fa5,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.3957982,40723b6d-d768-4626-8eb7-3e6eb5711676,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.5038648,9da6fc21-b887-4a90-8766-c41edf1f6c9d,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.6100924,1aff4b7a-27a1-4049-885a-ed960cd4e92b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.7154949,3411f3d8-8ab4-4442-b10c-7320e6c79129,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.8204782,11b7b012-d24d-4ebe-a657-4174189208e2,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448909.9256194,83d3a2b8-0520-4337-9bc9-01e8340c57a2,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.031521,6272577a-7907-4d89-82d2-efc17246758c,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.140459,42943629-eb09-47ee-8d87-e3e52434ad28,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.2457647,a9d8de1d-0385-41a8-89c6-2bc817ce8433,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.3558843,fff4b926-7d9f-4c13-a3fa-d7bb9b798211,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.4713736,15126de3-be24-44b5-9423-e719b034360f,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448910.5760593,0a3bd1fd-1cdc-4a3b-addd-e60e29b7dbea,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448910.681499,86f53eb3-bc9e-4483-824c-670f3b272cf0,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448910.783096,c4a4d656-1b40-4b19-8db4-aae2b56def18,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448910.8870196,ebceef06-fabf-48cb-b943-c44aa1c4d74b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448910.9887903,d796c456-4a8d-49b0-8baa-47c0a397829f,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448911.0936089,c6c51c39-84ab-4762-a0cc-5dc9883e6feb,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448911.1999693,a65bbd25-a458-4f08-b22e-8db65aa07344,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448911.3053708,971bcca2-ccec-4482-92b3-3687d7c2ff18,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448911.408542,c8a9e163-b9a2-4294-8bc5-2fe8c00894bf,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448911.5191681,b8a33bf5-8e75-4cc9-8704-7107562ea136,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448911.623528,075b6aba-cd4b-40dc-b223-b424c0d5f8a9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448911.7309806,12cf5336-ce7b-4e5b-b91c-c18602a0a8da,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448911.8352125,a343d07c-5e49-498b-b575-687a81c275c7,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448911.942569,f57bd6dc-2a13-42ce-b8ce-f8c607ceab6f,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.0498278,760e0fe7-765a-49ac-a9ea-25d406557540,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.157227,86960310-a3b3-4f39-b29e-ff177e5a2ea0,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.261621,8f8cd954-faf4-4fcd-880e-7202197872b3,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.3677545,f463cc07-bd21-4b7e-8d92-f2a815c01f3d,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.4736264,a4262e85-68c8-4c53-bc28-20e017b3fb06,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.58,c4637b03-b536-4298-a5da-1c6da5d56d9d,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.6860394,853cfbd4-df9e-4776-b03f-90472b06631a,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.7945054,61a2437d-4433-47f1-a495-c7f54618c9dd,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448912.894824,9ad49d48-4a2c-4713-9a47-f96f908a4ca2,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448913.0007958,9d4d4e55-7d1c-4d43-b673-c247eb8740d7,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.1066937,b0ab907b-5fbe-4391-bc0b-b4e448796df9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.2126067,a22d0f7e-55a7-4c69-b447-9d98cb0881ce,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.318503,8e46ea99-6d33-4a1f-9481-2a6e63af6def,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.421045,ec121baa-e549-44b0-a820-b8e9c042b4b9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448913.5372512,cb16ebb9-13d1-40c4-a364-c164f47c89cd,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.6383836,418d79b1-fae4-4c73-888c-c1165292bbf1,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448913.754063,17e843c9-4189-4a5d-922b-5baaa36227db,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448913.8570044,c2b40655-3f3d-41ed-84d3-7804c977ea96,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448913.9570982,d00c7b23-0a6b-4154-a800-1c0c8e4185e1,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448914.0581412,c3789b3e-4b74-45f6-9864-06af0d211147,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448914.1588147,8393479d-fef0-4dae-b1ac-50cb6e724c4e,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448914.259909,11f25898-39ff-4707-ad30-b2121375be65,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448914.3627188,2e216c79-790f-4837-b58c-efe66f98bb93,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448914.4780903,51e43876-ae20-4ef3-a50d-e1c7c227f2b8,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448914.5987227,ceee8332-b7bc-4b42-9474-6a2fa15c809c,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448914.716399,40261ea3-7cff-4f76-a54d-6766a23115d9,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448914.8347366,c85dc938-be37-40df-aba4-07aa7a5453db,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448914.9538565,01be56ec-d27b-412c-839f-1c029995bcf5,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448915.0675333,29849161-8375-4981-b206-ededb63e5f63,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448915.1850152,d946458d-8c09-42c0-8d6b-5e319815c5d5,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448915.3039315,1fe16f51-cfaf-4bdb-b631-6aecf6a728a4,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448915.4104955,0d8131a8-7903-4fc8-9188-2cf3dbbba834,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,5
1689448915.5184233,c17652a2-54f8-48fd-8c04-c72a2af9428b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448915.626352,9a8a0bf4-2561-4be4-91d1-59f34bc289ae,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448915.7351046,3ca2e354-76ab-49fc-8090-36583b873b8b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448915.8428671,4af8dad6-03a3-4c38-8b3a-6ce61e9fb612,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448915.950541,3c209b53-6237-4489-a6a4-3eaee9a0c22f,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448916.0581717,2468c96a-65a5-4161-8c0c-88c2d627b664,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448916.1627734,4eec948e-c5e8-43cb-b988-a3fda1cb1eab,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448916.2707155,b2264d6e-bfa8-49ae-8acd-220b73ce2bec,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448916.3804145,4cc48295-7a1f-4776-ba8e-763e015f17ce,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448916.492505,2d7d6145-ee07-49d8-bd45-6421f4d25218,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448916.5960343,d0680521-7531-405a-af01-b27eea8db5b4,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448916.704858,64007ac9-d016-4eeb-b6a9-15884aeab42e,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448916.8086536,2e65a9de-2cce-4f02-a58d-6f0cef70a1f8,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448916.9130208,19e7bf05-21f4-4733-b429-0f335fd5338d,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.0165126,d7646953-6ccf-401e-8991-2c5b640f0d16,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.1207485,dcc64834-da80-464f-8e09-a22fc2513144,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.2321682,24a98cbc-8daf-4530-ac71-6f64f798e3b7,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.339083,376cd288-f7b0-4022-8a6c-a5fd825d5769,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.4432364,3619b3b1-cf9b-4e36-ada1-54e3e72a2dcb,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,6
1689448917.5482218,1d43c3ac-6f0c-414e-a379-eba89e928156,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448917.652045,3ae836dd-cab3-40bd-bfa0-6b3e20e0bc24,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448917.7592452,7b76b462-5ba8-492f-b632-0668c61aba64,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448917.8640075,4d05d01e-6a01-4f10-88b8-11550fbe3603,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448917.9723175,43e2e92a-2fcf-4aa8-8a5e-20d3d27644b3,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.0790427,242a4217-2343-42bc-a071-9a2ee56c1946,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.1830442,9a8a60f3-ee4b-4727-aceb-d2cac8f33c87,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.291148,f4dc1c75-c696-41a2-be1a-de13757cbade,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.3961504,ea235419-5d1a-4e54-b7cb-aed8c96ebd8b,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.5023293,c76773e9-4a55-4367-939b-3b2ddfb8097a,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
1689448918.6112509,d27ac191-5d52-48bf-b3b3-47a2a16c30a3,pubProgress,d5a54b50-2344-11ee-8001-246e967e00cc,ones-npb-ep,0,1144512,0,7
