msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686954778.9432075,6b90bf44-abfd-4bcc-9807-280cd399881f,pubMeasurements,1686954778.9432075,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.022521476665894
1686954779.049318,c0fe1982-1cd8-447c-9e45-324928ed6b0d,pubMeasurements,1686954779.049318,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.27234752369576
1686954779.1566234,32debd8b-0487-43bc-98f9-001f3571158e,pubMeasurements,1686954779.1566234,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.957625558861285
1686954779.237406,961b9a00-fb05-4399-a7b1-9d46a68a10f6,pubMeasurements,1686954779.237406,RaplKey (PackageID 1),86.03255680155374
1686954779.237406,961b9a00-fb05-4399-a7b1-9d46a68a10f6,pubMeasurements,1686954779.237406,RaplKey (PackageID 0),81.57845855981475
1686954779.2667916,c9f550c0-bed0-4dc7-98c6-50a614e011ed,pubMeasurements,1686954779.2667916,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.154050736033295
1686954779.3885686,86f2b43c-79b9-4550-91ff-4eb000d6ab56,pubMeasurements,1686954779.3885686,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.84692511722246
1686954779.503821,e7b8b0b6-c836-496b-acab-f6839e7952a8,pubMeasurements,1686954779.503821,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.70648078454
1686954779.6192079,c8277c57-27ef-4d88-af9d-5bcb3afc6bb1,pubMeasurements,1686954779.6192079,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.66595023702843
1686954779.734184,7f1d8463-a6a3-4148-afea-c7b1779d2aa4,pubMeasurements,1686954779.734184,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID be0ecfce-0c95-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 255776}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.78986919009185
