msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1686954778.9432075,c77e3e43-9803-44e4-bad0-4d736b53439a,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,3
1686954779.049318,4186a5df-60f5-4707-b728-c6a46e627e28,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,3
1686954779.1566234,67200dbf-cfe3-4b48-8925-86f57b9d9227,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,3
1686954779.2667916,6a8d7eb9-c280-4d1e-b707-2aa1dc7ec966,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,2
1686954779.3885686,ff4c0d75-035c-4a0e-a7f2-5b624db0760c,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954779.503821,321f368d-b4fb-4f51-85ef-f1ad2f7cecd5,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954779.6192079,7a5f98e2-36e3-41bd-aa79-27f4377b5d09,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954779.734184,124830a8-1c1a-44b1-8cc3-02f350b124aa,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954779.854034,9883e345-4870-4003-abef-45dc6bd6a6d7,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954779.9685667,79d99552-77d2-48b7-8dc2-d24ce20edee3,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954780.0825899,5cc9941d-186c-42d3-b293-0a52f62249f3,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954780.2448142,8b65a1a5-a5f3-4f23-8e3c-b86be12d3062,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954780.4777787,1bd1d468-ba4f-46fd-8a73-eb024ef385dd,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,5
1686954780.5784826,e904cdbd-0aad-4248-9e96-cc4cdacdec87,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
1686954780.6814656,97632541-8e64-4d73-9457-1a485c87d9b4,pubProgress,be0ecfce-0c95-11ee-8001-246e966291c6,ones-stream-full,0,255776,0,4
