msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1688881484.0374625,c1c3f680-0e2d-4880-b5fa-8b0093aeb044,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,9
1688881484.138538,490a9f93-9009-4f58-a077-d0597a8d831d,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,8
1688881484.2514374,ef65e946-7b4f-4635-92e8-60bddfd6d5da,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,8
1688881484.357837,1a446eb4-623a-4056-b3d5-c4588eb54626,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,6
1688881484.4592988,6b253b5d-2cc8-4d5b-b9bc-33ad9ef88b31,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,8
1688881484.6291509,b3857c28-3bd8-49f7-8d92-e8502314a519,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,6
1688881484.7329774,75fef78d-a090-4ed9-8690-62ab5b394816,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,13
1688881484.8855505,9c84311d-64c6-4779-8f26-6c69684d79b1,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,7
1688881485.0877264,1519c7b2-ddcb-48fe-8dfd-a5656dcde0ff,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,18
1688881485.1905496,319a0c22-5d77-4000-83cc-1b09bfe1a15a,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,16
1688881485.2925975,b436939d-614b-48c0-94e0-ac9f1c823a7a,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,17
1688881485.3973129,217d8943-34d7-4693-be6f-444d9d968433,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,18
1688881485.5032055,52f279fe-2cdb-4ea5-ab3a-a86be8363624,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,17
1688881485.6086156,f4fc7c14-4fb0-436c-9a64-66cc173569c8,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,18
1688881485.709407,a4f7e04a-2483-49f7-8792-0cd31915739f,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,17
1688881485.8166647,4dcf0852-5304-42b8-8918-a089876d7bc0,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,14
1688881485.917776,d5847700-9bcb-46b9-970f-8d568f047829,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,5
1688881486.0187044,fddbf3c3-9a68-4707-8946-102bd8839590,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,21
1688881486.1222115,b0b8ba6b-3d69-4d52-8d2e-a2e3300bf717,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,22
1688881486.222524,224549e9-8ad7-47de-b3a4-60d7f937a06b,pubProgress,b3aa600a-1e1b-11ee-8001-246e9662af40,ones-solvers-cg,0,3748500,0,19
