msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1688881484.0374625,d40a176f-b75a-4146-8a2a-2cbf9cb91be8,pubMeasurements,1688881484.0374625,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",81.93624449775359
1688881484.138538,a3366288-af71-463a-b0d7-99476f9f039a,pubMeasurements,1688881484.138538,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",79.14875513848558
1688881484.187621,6a2d8f8c-014b-4c9a-8055-ce70a8c587a7,pubMeasurements,1688881484.187621,RaplKey (PackageID 1),57.95498021418467
1688881484.187621,6a2d8f8c-014b-4c9a-8055-ce70a8c587a7,pubMeasurements,1688881484.187621,RaplKey (PackageID 0),66.82430929508052
1688881484.2514374,02ea0603-8e92-4d30-baca-f21d0a41d10f,pubMeasurements,1688881484.2514374,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",70.85948122002311
1688881484.357837,8eeb60ec-e640-4eb4-9cbd-88c1b17657f2,pubMeasurements,1688881484.357837,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",56.39124244004906
1688881484.4592988,102f8d97-d99b-40a9-96dc-6f1d0d40db44,pubMeasurements,1688881484.4592988,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",78.84725315881808
1688881484.6291509,b84eaa89-bc72-410c-b294-ecaac331772c,pubMeasurements,1688881484.6291509,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.324871064220616
1688881484.7329774,55903dc6-d582-4aa2-9b00-798898c42cfa,pubMeasurements,1688881484.7329774,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",125.20888212546893
1688881484.8855505,9d5552e8-bbd3-4350-97e9-3c5d95d7e99b,pubMeasurements,1688881484.8855505,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.87967726924161
1688881485.0877264,af833816-ab60-4df0-b747-871e1c0aaadb,pubMeasurements,1688881485.0877264,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b3aa600a-1e1b-11ee-8001-246e9662af40, processID = ProcessID {rawPid = 3748500}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",176.93330351679515
1688881485.1874962,7b5128b5-69bf-4468-8c95-565ce3edbb32,pubMeasurements,1688881485.1874962,RaplKey (PackageID 1),80.16588273534154
1688881485.1874962,7b5128b5-69bf-4468-8c95-565ce3edbb32,pubMeasurements,1688881485.1874962,RaplKey (PackageID 0),82.32746293286209
