msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1712813545.5560954,5f4a77f2-08fd-4963-a90e-421d8df8f67f,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,7
1712813545.6837242,231cdc6d-d45d-406d-b429-21aaeb685730,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813545.8077018,0c525d85-613f-4349-a654-edbb3fcd9320,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813545.9358246,61f76556-5ecd-4a71-a864-46850b7b9a38,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.047713,a8c22d77-7932-44f6-8ff9-a6e00363c968,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,2
1712813546.1717017,be98436a-b79d-4ec5-aed5-7d9d2d820b6e,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.2877216,b526f70c-cf85-4849-9f1f-0231796b65aa,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.4157035,4d7eacf2-1ebb-4211-b393-ea4f3e63c36e,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.5437074,3dbbd588-fe30-4ff3-9c06-3e762a76a5c0,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.671703,550a9737-5efa-4696-b7d1-665bd2a7b2b6,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.799704,663e06e5-0559-4016-aac1-1a5303f7e381,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813546.9277134,f663066b-332e-4c1e-a1b5-817b40119bdb,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813547.0491977,6cab6d29-5ca9-4237-afe7-1674c1257184,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,2
1712813547.1757205,bdc24840-e195-4599-8a7f-e3fd500663e6,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813547.2848895,aab6f65a-f4bd-43fa-bb43-0d885ba046d2,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,4
1712813547.3859537,f8f24cd9-b83a-4a74-8643-0470b242cc15,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,15
1712813547.4866853,b0a224f3-0cf0-4580-b59f-ad8d7216305e,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,19
1712813547.5890653,5b203a90-4de2-46a7-b277-5089e02e48bb,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,21
1712813547.6924677,9fda7b49-4ce6-454b-90a9-69d3a920fe13,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,21
1712813547.7957063,2a1e2f62-2f6e-462f-a4a9-785e0f58eb34,pubProgress,e004c7a7-f7c4-11ee-8001-bc97e1c4cb10,ones-stream-scale,0,288034,0,21
