msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1686451061.4355218,acfcea25-788e-4e41-8b00-1c47f147139d,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,12
1686451061.5375953,a665602b-5238-417d-a3ac-ece584889cce,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,10
1686451061.6400473,cafa2242-9fb0-4472-ad6b-6d360f896217,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,11
1686451061.7607448,e83141e8-b56c-4c66-b0d9-a40716e5af7f,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,10
1686451061.8676577,2cce2c78-7809-4bee-b453-f29ed7008afd,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,8
1686451061.9701815,18c9755f-e8aa-4f9e-8d48-17c83fa245e2,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.0726573,c9ad4718-0d7b-44f2-bf5a-6dc4a2057bf5,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,13
1686451062.1764681,5ff35d0b-e48b-47b1-a2ba-4f8abbdec0fc,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.2788405,a37398af-fdc3-4fda-b0ed-d378e2256ba9,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.3826318,272fe469-4c89-4559-9bc8-c9a5d65d4c81,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.4848752,68e795d5-be87-4853-aef8-f1c9e394d6d4,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,13
1686451062.5886798,578c90ff-428c-4f5b-b5db-df6319f4795d,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.6905117,bf563ecd-8d73-4d82-8a29-285ddb9f44c7,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451062.8008034,d229021e-80f9-4d38-9e80-33afc2bdafc3,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,8
1686451062.9017553,be2f5aa3-357d-4c57-8c0f-03bb8695b289,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.0035832,881b49ea-1c06-4ddd-9ca5-9d3c7e488cd7,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.1057904,1df0f4e7-4b9a-4f4a-af27-aac2308c1675,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451063.2072947,ca4f0a2b-5f0c-45ff-a497-99e2b5f9038f,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.3074155,049fe052-0927-4383-84c3-5383e3cd2a44,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451063.4119344,7c3d8117-8e24-432d-93ec-568289a490c7,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.517332,0686d417-9191-4d3e-86ce-16c936c9d785,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451063.6198633,c54a6769-bd7e-4593-a752-f33c31bf4b68,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.7222245,79d2982a-4023-4639-aabb-d1570bbcd679,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451063.829427,1c518cc0-7ff4-4acf-8ece-bedca2819687,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,4
1686451063.9319644,76f63395-d447-4cd0-8aa1-9df1a28f59fb,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.035652,e0ec1f21-5b37-4e67-bb61-968ec2e34e95,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451064.1391284,bac2f4af-b637-46ab-92b4-34cf83441d6f,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.2427597,6f999d80-e438-434b-9d5c-c97dffb535d8,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.3460789,0db47858-1f19-49d0-90ab-50eba364aa2e,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.450037,d7583276-1180-4569-a3e7-0330e5d8594e,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451064.5528767,7a12fcbb-53b1-4f24-b671-fe9f29b2c1cb,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.6558995,b1c4d6c0-1f2e-4df2-a418-5547994a8135,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451064.7602077,39ae46ab-d1af-465a-b2c2-da67e80dfc89,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451064.8626058,129d4d24-8d42-4960-a47b-5b42d82ac98d,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451064.9644523,4060668b-4018-48f0-a06f-e4e7fc102f95,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.0685568,d2120ae4-160b-48c1-84d9-56381d3a090b,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451065.171701,c77624f8-4ecd-46d6-953b-81088893f9cf,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.2744672,d717f934-ac59-4f29-b466-cbd0d36bc99a,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.377274,4e0aeff1-55e7-4cfa-98b0-41034440efa0,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.48102,ed2a1b2a-b11e-463a-877d-ccbb183125b7,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451065.583637,ea35e19d-587e-40be-b10c-cd243e7809f8,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.6876268,9d27058a-7e51-4cd9-9aed-570bb2ce2d55,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.7892745,8996b836-06f8-4f0d-8c7e-a62056a308a7,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,14
1686451065.8945441,4bcd94a9-1edc-407e-8ade-03de37405e86,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451065.9980493,c723cf72-c9fe-4b6d-ba4a-28d79555d836,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451066.1032357,3b739154-2a15-4fda-87ba-e53c16848c41,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451066.2059028,0d6cab7a-1fc3-4127-896e-6902c2aee6fb,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451066.3088207,01ca3bc2-ec25-490e-b013-95e8c91876e5,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451066.4117885,85ed65e6-d7c8-4421-b5e7-715bcfb8307f,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451066.51589,bb3a2606-9a04-42a6-b63d-495b5c27a111,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
1686451066.6188943,518f0c4b-859d-4937-ab96-09c8b59f3a6f,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,16
1686451066.7227995,dae6d1a8-61bf-4f63-8a86-85951586ad82,pubProgress,ef0f1ca0-0800-11ee-8001-246e967e294e,ones-stream-triad,0,555098,0,15
