msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1688956938.0475864,a0645114-fb3f-4190-8b82-fba929c65a57,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,18
1688956938.1493015,db751ad8-1cb3-474e-a7f0-3367dc03c529,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,19
1688956938.3465476,3fb04d92-bb63-4521-89c1-690ae254762e,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,5
1688956938.5177555,58ee415c-dea4-4afc-868e-5229530421a5,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,1
1688956938.6696186,d3c6d3ec-63d5-42d1-a7cc-d8cd7e991ba5,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,1
1688956938.7744715,e559d6cf-f336-4eed-9f24-28eece7a8d0b,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,16
1688956938.8745437,26ff3013-2ca5-4b56-9d92-5c2328827af3,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,14
1688956938.978451,e9ef740e-9931-45eb-ba5a-9478c4ade428,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,21
1688956939.0851238,533b661b-64c0-4598-a55d-b88d5caaecb9,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,22
1688956939.1853251,4a98bceb-b0a5-41df-b31a-c5ca63c76379,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,22
1688956939.2853415,6d42cddc-0270-4334-8e21-9069b9698ce2,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,20
1688956939.3882802,b8ec2683-59dd-4aa6-946b-7032a3c5f8f8,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,24
1688956939.491103,d71b3d31-f5ef-46a2-bf58-add1e09d773a,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,25
1688956939.5938487,42b7e1ac-80c5-4dc5-a99b-886d5f701cc5,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,21
1688956939.6942592,016dbb88-1af2-4e19-97d2-a1ad4e054a51,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,23
1688956939.8052807,9164f175-3391-44d5-8cc4-d68dd9eb4617,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,23
1688956939.9059317,9cbd6225-076a-4030-a4e8-c6bebf4cfecb,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,29
1688956939.984406,66a4e372-2bea-45cb-b96c-e76e682ea13b,pubProgress,61f91bf1-1ecb-11ee-8001-246e9662af40,ones-solvers-bicgstab,0,351136,0,27
