msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1712183772.1093137,b14afb65-7808-4324-ba20-0c449e0aa1b9,pubMeasurements,1712183772.1093137,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.02577725747991
1712183772.2226098,516ebca8-f826-4e59-bf0f-457a46b9aec9,pubMeasurements,1712183772.2226098,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.13218471967237
1712183772.3405128,5cf76006-534a-4f15-ad9d-9b9f6d1b9238,pubMeasurements,1712183772.3405128,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.40774195737174
1712183772.4525921,e8c75c86-91b6-4bda-8a7f-2632be2835aa,pubMeasurements,1712183772.4525921,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.611191163415256
1712183772.5637507,a67ed2e7-6b5a-49b3-9bd1-c9d3eea37496,pubMeasurements,1712183772.5637507,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.98081568211158
1712183772.5813081,4d68243d-24b6-4e29-bf6f-42d1a761de97,pubMeasurements,1712183772.5813081,RaplKey (PackageID 1),94.8658901137233
1712183772.5813081,4d68243d-24b6-4e29-bf6f-42d1a761de97,pubMeasurements,1712183772.5813081,RaplKey (PackageID 0),97.15791098667891
1712183772.6672895,0acf7ca4-408b-4cf0-a6a1-c11a4ab63f25,pubMeasurements,1712183772.6672895,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.63287899457932
1712183772.7715645,c90f9d40-a2ee-42e5-ae6f-7999626c41f3,pubMeasurements,1712183772.7715645,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.77007911771757
1712183772.88876,6555ff4e-6db3-47ef-a6eb-f6206417e43e,pubMeasurements,1712183772.88876,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 90b40175-f20a-11ee-8001-bc97e1c4cb10, processID = ProcessID {rawPid = 104406}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.13093051582502
