msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686590684.836006,969f3f94-0f15-477f-b7e9-cd8d1f03b9be,pubMeasurements,1686590684.836006,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",80.75732424065683
1686590684.946043,4da98a50-a4e4-41fd-a23e-14a0ac71beba,pubMeasurements,1686590684.946043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",63.614965875114734
1686590685.0534716,f0193abc-2143-4646-8576-9da96cc73f3b,pubMeasurements,1686590685.0534716,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.46796132320259
1686590685.161141,b4d3f71c-a318-4db5-82b1-788035714c90,pubMeasurements,1686590685.161141,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.30162279388034
1686590685.1951668,cd3b45be-e57e-439c-a039-58f6889caf5a,pubMeasurements,1686590685.1951668,RaplKey (PackageID 1),88.81880745994695
1686590685.1951668,cd3b45be-e57e-439c-a039-58f6889caf5a,pubMeasurements,1686590685.1951668,RaplKey (PackageID 0),92.64475815225077
1686590685.2642016,81f0b335-74e2-4e34-8bba-2a1a1eb839ef,pubMeasurements,1686590685.2642016,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.21808981595806
1686590685.367941,08563e25-83d2-4c65-82a5-604a9591eb71,pubMeasurements,1686590685.367941,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",77.11642411141395
1686590685.4773967,1b80b046-7a4e-43ec-b8c6-c7d901d88965,pubMeasurements,1686590685.4773967,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",82.22500873640718
1686590685.5789227,9977e52e-169f-4ad3-ab53-77f56ba61823,pubMeasurements,1686590685.5789227,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 051822c9-0946-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2333497}, taskID = TaskID {fromTaskID = ""ones-npb-ep""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",78.79754939621377
