msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686595535.9040937,d941a0d0-594c-4af1-bbd1-059b3a0e6afa,pubMeasurements,1686595535.9040937,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",114.9584951932979
1686595536.010103,a05b2d69-2b18-4a5e-b00b-a8437892811b,pubMeasurements,1686595536.010103,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",94.33139089277587
1686595536.1116018,00c2cf41-1c0a-4103-b0ca-0ca1555391a7,pubMeasurements,1686595536.1116018,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",108.3754519748963
1686595536.218542,df329073-fcd1-4ba1-a57b-3b0fb4b24ac2,pubMeasurements,1686595536.218542,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",93.51016104787486
1686595536.253009,5bdec859-336f-423e-a127-d663e5785635,pubMeasurements,1686595536.253009,RaplKey (PackageID 1),88.82403726830445
1686595536.253009,5bdec859-336f-423e-a127-d663e5785635,pubMeasurements,1686595536.253009,RaplKey (PackageID 0),92.31310792444125
1686595536.3202817,208dad97-ed18-45ee-a0bc-c1b8da42b897,pubMeasurements,1686595536.3202817,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.9741447520383
1686595536.4246657,b803822c-2374-4275-83b2-dde776734754,pubMeasurements,1686595536.4246657,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",143.70018393623542
1686595536.5268207,6bbdff94-5fe8-4ef1-8d19-b1d9a8b3956a,pubMeasurements,1686595536.5268207,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",127.2575987470021
1686595536.6318948,ba37f273-89e4-4bc1-8a48-7b685c0634ef,pubMeasurements,1686595536.6318948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.75619383436
1686595536.7350557,a4a3329d-2389-4706-89c7-de0fab279342,pubMeasurements,1686595536.7350557,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",135.710529440703
1686595536.8395765,db3273b7-2972-49db-ab52-a0bcdf81d8ba,pubMeasurements,1686595536.8395765,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",133.944695192103
1686595536.9402182,195f8d62-23a6-49f9-b78c-e782133cbe1d,pubMeasurements,1686595536.9402182,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",119.23481060295553
1686595537.0456934,ff3303ff-fa36-487e-a318-19a563389da5,pubMeasurements,1686595537.0456934,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.7325604821984
1686595537.1484225,9201ef8d-2a15-4ac9-ae0e-f609ca1c7157,pubMeasurements,1686595537.1484225,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",136.2808943920412
1686595537.2381678,2cb693aa-8155-4e60-98fd-b2b917289dc7,pubMeasurements,1686595537.2381678,RaplKey (PackageID 1),115.52401161843979
1686595537.2381678,2cb693aa-8155-4e60-98fd-b2b917289dc7,pubMeasurements,1686595537.2381678,RaplKey (PackageID 0),123.85416559873141
1686595537.268297,dd0e3625-6d9e-456a-9471-82c2ceaa21cc,pubMeasurements,1686595537.268297,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 508c931d-0951-11ee-8001-246e967e294e, processID = ProcessID {rawPid = 2475928}, taskID = TaskID {fromTaskID = ""ones-stream-triad""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",83.42057735381587
