msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1686925989.6016278,3f0c3216-e790-4406-897c-8ae129f8f228,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925989.708596,f75d253d-6ee6-4b5e-8afc-094178c455e7,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925989.8128853,91d1cf49-5c98-4d04-9b54-cdbc901b4c78,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,9
1686925989.9182036,4cbaef9f-f9ee-4b02-83e2-eeedc5e333b4,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925990.0254018,2dbf5963-3c1f-4718-b2af-4ffa563185b2,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925990.130428,7c01d329-cd0a-46e5-b1d4-94dc03692eda,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,9
1686925990.2382271,c3e137fb-1211-49ff-a4ed-0fcf833b71ec,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925990.3836975,e904eda5-c4ed-4b7a-8a83-4eb5b2d14dc5,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,2
1686925990.48423,d49ad5c3-a9d4-4f0b-94ce-857d922b1f76,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,9
1686925990.5920923,acdd37dc-02ad-4ed4-a144-c39879f4645f,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,12
1686925990.6949992,8e8e740c-6092-4f07-a350-9096fe086fce,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925990.795768,23bd1493-60e1-407c-a79f-e836bf7eb28c,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925990.8990164,dc421481-d542-4ab6-b4f5-945c7123456c,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.0063221,8d2666e1-ed41-4b1c-9f54-3e7eda5d803d,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.108603,36b60c5f-265b-438c-a57d-debdf1ccf3e7,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.2125046,c7eff716-fd9c-4546-a3ca-3d15fdb0b7eb,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.3163447,3b82bf14-c20c-42bc-a79d-6b6f65229b7f,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.4202867,7ffbbea2-a888-4ebb-9cfa-94365b277f9e,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925991.5255604,ad18fe66-93c7-4b9d-a5d0-91b89d6c05f2,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.6276948,dbbcfb68-2685-466d-bd79-d03cea2a84e8,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925991.7303889,8026d68c-c7f8-4b57-a92c-db1534fe32fa,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.8345304,5c354de0-2fa0-41a0-a9c5-d94d7fa5dca3,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925991.935158,20a640b4-c9db-4a2a-aec8-151215dc5ec1,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925992.0379205,67e73bb3-c828-4611-a4ef-cb400ce5cf6a,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.1434095,4a288a39-6998-4c7b-81fc-205f054eb658,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.2462041,48318fb4-a255-4f2b-88a5-f944a638fa8b,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.347567,3919cfa8-1c8e-4e1e-a2e8-ef8f6b91c3f6,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925992.4558778,e861a381-efc7-4c8b-9ec7-c66bb91e2226,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.556647,ea95320b-e00d-4785-b678-a5ac6456322c,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,10
1686925992.6594284,ebc5f616-308e-4d64-bb22-01281d6f1cb6,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.7621787,4a17f219-53e4-4689-8341-9239eb3a92fa,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.8631122,511f6c1d-2399-4f4d-bd16-f3ad3086c739,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925992.9714277,d890e025-82c0-4cbf-b190-e8093fd55a58,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.072639,7b075b21-b6af-4f14-a3ae-12d97edbd182,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.174161,13ccf51a-c89e-4b4a-8f2d-7c2e1e6f8683,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.2756462,e31a9fe8-c283-44e7-8de3-2b7f400b5a73,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.3833988,07e29200-f617-43e9-abcf-f3213862bde3,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.4917924,e9549f6a-1c27-4d6b-9128-ba60fff90fad,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,11
1686925993.5265725,37752928-6857-4c6e-8af6-bf239559b863,pubProgress,b4c79c07-0c52-11ee-8001-246e967e294e,ones-solvers-bicgstab,0,3181417,0,3
