msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1689449128.5436687,6da62b55-5c59-499a-b86a-50164e184b7e,pubMeasurements,1689449128.5436687,RaplKey (PackageID 1),61.45133877166953
1689449128.5436687,6da62b55-5c59-499a-b86a-50164e184b7e,pubMeasurements,1689449128.5436687,RaplKey (PackageID 0),50.705607751217585
1689449128.5834904,85d00445-b3d1-4bb5-81f5-b0b3f3f988d3,pubMeasurements,1689449128.5834904,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",11.915081216172341
1689449128.8007178,a6dd261b-ee56-4996-ad65-299b874468da,pubMeasurements,1689449128.8007178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",76.29001649771607
1689449128.9013638,5c2c0516-7171-425b-a782-955b71d73861,pubMeasurements,1689449128.9013638,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.67907318721062
1689449129.0111368,2174c5ef-0a69-413d-935d-6d3b08b0a65d,pubMeasurements,1689449129.0111368,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",81.98756066510131
1689449129.1745954,ca5881f8-e5b3-42cb-a8c1-3191d28405dc,pubMeasurements,1689449129.1745954,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.70650852279245
1689449129.2804842,d7c43ff5-71d4-4e52-ab85-18db29d74c50,pubMeasurements,1689449129.2804842,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.2142342789012
1689449129.4316714,5cbd3d14-ca5d-46d4-8581-1fe00fc9979e,pubMeasurements,1689449129.4316714,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 5a15ef8a-2345-11ee-8001-246e967e00cc, processID = ProcessID {rawPid = 1151984}, taskID = TaskID {fromTaskID = ""ones-solvers-cg""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.300200579083224
1689449129.542963,6da2a8ae-6709-474f-9769-f5da23ddf91d,pubMeasurements,1689449129.542963,RaplKey (PackageID 1),93.19755417385426
