msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1684128421.5426629,3a703ace-223f-48c7-8eb7-59f59b5b992d,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128421.694687,7850ebcf-bfa7-48c4-ad4d-32d8f6c48757,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128421.8451138,1197ed89-4706-4126-a6bc-a72b70a24e30,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128421.9647317,bcddde80-82e4-4e30-956e-5e377092fa81,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,1
1684128422.07409,da2a678f-e7b4-41a0-b13a-b82d36acd086,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128422.2220926,4af578a4-c60f-4cd2-ba17-0d48c88b6bb2,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128422.354896,1619fb6c-6589-4040-a309-87957a15c5a0,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128422.4606187,147f1115-cbd9-41e6-bfd6-ae4b446af6af,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128422.5821733,b25d7f41-a7c1-4e4b-a46e-61b3b4d183a5,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128422.686221,9ae77f4b-3c41-482a-9b27-7488a563faf5,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128422.8745897,660b2474-4717-494c-9c5e-2034ad13c231,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128422.9767165,988513ba-9f4a-4bef-81e4-07251b0b5303,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128423.103426,b8ba1b57-e425-47ec-9898-0b6dad951ba8,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128423.2062688,b96ff8b9-d30c-4058-be1b-11878505077b,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128423.3187497,40688200-e201-4217-8162-be378234146a,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128423.4456246,1ae0a803-c6fb-4c68-8ae9-0966ef1fd048,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128423.5533314,88ed7636-22d2-4652-a00f-77d12cad3b18,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128423.6662424,889333ac-cec1-4bb2-b69b-05c371ba823e,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128423.7684145,d24d3a90-61d2-48e1-b321-0f253359a674,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,3
1684128423.8802216,3ac4f8e0-c8e0-4f6d-b982-8724782b4e52,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,2
1684128423.9979246,4768e1f2-9f38-4527-9b5d-96cadf19f1c5,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.1143956,5d696eeb-2743-46db-a566-2972c98db20b,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.2282705,58aa8b37-4394-4fda-ad83-9e1b11d78a1c,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.3508098,67704d21-8bb9-44bf-96ca-fb7c475d2b00,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.466172,5d3fc7b1-4f8d-454e-85b1-b4b2711cd4ed,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.5722678,dba33650-1cd1-4a5f-8ea6-8ad7354cc1c8,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.6890092,85bee376-f092-41ed-82fb-ae1b52d5742c,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.7985737,0fa5f658-0390-4a4d-841a-9b19b2830379,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128424.906211,06990a85-e1d6-4313-95fb-6c673b283499,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.0236957,219c6238-7642-4986-b409-a78ada2a2637,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.1276014,72a86c38-84c1-4364-9ad2-cf30f3366843,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.2304635,2c2e4488-fbb9-40b6-8fac-f692f76ecb94,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.3364468,d18431d3-4a7a-4593-a1ff-e650e70ff690,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.4490418,5c0c79ec-c29a-4e4c-a973-48d12f8ba897,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.5526595,0ea73be7-7ee5-4f90-ba34-204783400894,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.6572907,d5257651-1e04-4366-ac45-5b55a3169a68,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.7610922,a7f89af8-114c-4e4e-b56d-e1e5792ac3b5,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.8770952,34797a22-0442-4836-8736-4065310c43a5,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128425.9965963,3471845c-d873-486a-9eec-bc6a2e364d89,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.108239,e2183f64-7ff2-4d60-8cd9-7952c3fe450b,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.2248466,f709094e-4570-4432-b43c-e2b319f02d8a,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.3349965,3c14f604-4c9f-48c9-9031-2b75892bf8f2,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.4419081,d5e42cd0-b7d1-41cd-8ae6-978c7a70912a,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.5493784,6dc521ce-9619-476e-b5ca-2f6254ea1f5f,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
1684128426.6556535,cecf169d-8b0d-453c-b516-4ccce7501402,pubProgress,1dc4b037-f2e1-11ed-8001-246e966298d0,ones-stream-full,0,1186767,0,4
