msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1686959188.3532007,d2360f72-38c8-44c2-9077-5ef0d9e8b8f9,pubMeasurements,1686959188.3532007,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",113.50093638272516
1686959188.455554,a1f247f8-78fc-45cc-8f6d-3bcc2715e0c8,pubMeasurements,1686959188.455554,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",97.70085463822595
1686959188.5580077,c59e14f1-9882-4b2f-ba39-ec83e05adeeb,pubMeasurements,1686959188.5580077,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",107.36551858765542
1686959188.6787257,33bc6457-476d-4b7d-aa70-8b865757b4a3,pubMeasurements,1686959188.6787257,RaplKey (PackageID 1),84.69049541585287
1686959188.6787257,33bc6457-476d-4b7d-aa70-8b865757b4a3,pubMeasurements,1686959188.6787257,RaplKey (PackageID 0),79.95101673665698
1686959188.694406,dce83bad-c3fd-4f60-88df-e3c7f0afce55,pubMeasurements,1686959188.694406,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",65.98325125139068
1686959188.799463,0cd18198-e17e-416f-bf7f-543061b14a99,pubMeasurements,1686959188.799463,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",133.26099165215075
1686959188.9054651,4e5bcd24-0a52-498a-8077-ea95c86af54e,pubMeasurements,1686959188.9054651,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.07266826883392
1686959189.01003,8fe1cac0-6650-44d4-90f2-fb3509eaf150,pubMeasurements,1686959189.01003,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",124.32488003844509
1686959189.1155608,dde91d18-7a50-48c3-b610-986d8cf0c710,pubMeasurements,1686959189.1155608,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.66275469472168
1686959189.222049,9db9a4ff-7a37-4f1e-b20d-870bf34635c1,pubMeasurements,1686959189.222049,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",131.4699039565398
1686959189.3272948,44a6dd0f-f34e-4dd0-90b7-3bdc763edba6,pubMeasurements,1686959189.3272948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",133.02168253425307
1686959189.433694,361ba033-890b-4904-b6ae-6b3fe554d792,pubMeasurements,1686959189.433694,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",131.58018402428596
1686959189.539389,37ca5cdd-e2cf-4555-ba28-6d8cda0e658a,pubMeasurements,1686959189.539389,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",122.99541132503903
1686959189.66214,50a664c7-936e-427b-842c-7fbb35cf0bce,pubMeasurements,1686959189.66214,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",114.05202401609763
1686959189.6788576,a82e2f84-7fa2-4322-8e2a-e632840667e2,pubMeasurements,1686959189.6788576,RaplKey (PackageID 1),89.83654457611955
1686959189.6788576,a82e2f84-7fa2-4322-8e2a-e632840667e2,pubMeasurements,1686959189.6788576,RaplKey (PackageID 0),89.8542422400246
1686959189.7671037,c6103032-cd22-4976-a557-1332ba66b217,pubMeasurements,1686959189.7671037,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",95.27098641197557
1686959189.8705406,99790865-1b7c-425b-a384-1dab79d9a71c,pubMeasurements,1686959189.8705406,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",135.34808627473728
1686959189.9756732,e6cc05df-c6c1-40e3-a7aa-5ec69905ee62,pubMeasurements,1686959189.9756732,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",142.67709794782775
1686959190.0759256,3cd6c59f-a97b-44b8-bf83-ddbde1cb5754,pubMeasurements,1686959190.0759256,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",139.64739033939304
1686959190.181653,d3efbc2d-efc1-41c7-a4bc-b79c6395cb0d,pubMeasurements,1686959190.181653,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",132.41619355464178
1686959190.281693,3fc94a22-2487-42b5-b018-0664b7a36a39,pubMeasurements,1686959190.281693,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 024c2fde-0ca0-11ee-8001-246e966291c6, processID = ProcessID {rawPid = 379134}, taskID = TaskID {fromTaskID = ""ones-stream-add""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",139.94402239104357
