msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1690937431.46212,37ef2ccf-aa2c-4a8b-84cf-41e6aeba59f7,pubMeasurements,1690937431.46212,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.242893485233935
1690937431.5677953,b2905a84-dc1a-452f-8f89-1f8753cfc20b,pubMeasurements,1690937431.5677953,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.85190442394133
1690937431.691297,82c8c717-7be1-4b8e-ab0f-2dc3c30766d0,pubMeasurements,1690937431.691297,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.485174329160664
1690937431.8078938,8798d93b-2405-4d44-a718-6900a4f6f486,pubMeasurements,1690937431.8078938,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.88293387880425
1690937431.8191094,bb06661a-57f3-4230-9164-5c78a9013a38,pubMeasurements,1690937431.8191094,RaplKey (PackageID 1),73.5759351636683
1690937431.8191094,bb06661a-57f3-4230-9164-5c78a9013a38,pubMeasurements,1690937431.8191094,RaplKey (PackageID 0),73.18974949582851
1690937431.9140313,8fc39a9e-e414-4ca1-a823-59dd52084a4d,pubMeasurements,1690937431.9140313,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.68696266635261
1690937432.0246556,e79309b2-5372-41f4-92b7-3b81ab1b2338,pubMeasurements,1690937432.0246556,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.15835551799104
1690937432.1414123,54d805a1-1f0c-4e6e-bbad-56a8c914f2a5,pubMeasurements,1690937432.1414123,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.82416824759221
1690937432.2434332,69a76a4a-e080-4909-9507-042ebea508a1,pubMeasurements,1690937432.2434332,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 93f8c666-30ce-11ee-8001-246e9662a370, processID = ProcessID {rawPid = 429334}, taskID = TaskID {fromTaskID = ""ones-stream-full""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.207614118661844
