msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689451398.7181551,af353b2d-3108-434e-a4fa-7bd12becf452,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,1
1689451398.996703,adbf718d-e74f-4729-84a9-94043503e64f,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.1337705,f0254758-cb26-4199-817f-74fc83b894f7,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.270125,a3058979-c174-40a5-9757-0ccfeaa1ca00,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.403406,a1fe53db-7ee6-4208-aacf-4984b03be1c7,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.547337,7d5fc4df-5d17-4ed5-a5e3-c417bd725fc3,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.6900086,a6b02d89-d871-46a9-9fb0-aad1d78020fa,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.829857,af927708-6e81-467a-a9e0-f2c17b59e5af,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451399.9749098,58374e7f-e52f-4971-b681-c254e3494081,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451400.076063,956cf7ef-abb4-44f9-9017-2daf5e1dbcee,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,2
1689451400.2181544,7eb52f70-91a7-45d4-b5f3-1d05994936c8,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451400.365817,d4564967-6b57-4a42-a7cd-30b439b2bb8f,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451400.4675767,56ca2c78-32e5-424f-9efe-763b812beae4,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,2
1689451400.5892453,baafc76b-ae42-4cac-9104-b76de305239d,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,2
1689451400.7311118,4c65e252-a868-4eb2-88cb-7a450563e972,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
1689451400.8361454,ecd1f744-bcf6-47c2-8353-3beaa15acdf0,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,2
1689451400.9376135,cc014a17-753a-43ac-85bc-4cb819e84ce2,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,2
1689451401.0795653,eab7c7a6-6004-40e5-a17e-d14232cd6f18,pubProgress,a1cd4b56-234a-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1221530,0,3
